3.0496016757255022,2.797764212659795
3.0496016757255022,2.797764212659795
3.0478855082092764,2.7913786908285365
3.044379057592461,2.7784248105911806
3.0417482938909894,2.7687662020992234
3.0391088521721077,2.759112563289398
3.036462940359058,2.7494626376220657
3.034713947649747,2.743095379121881
3.031157868497746,2.7301704031833767
3.0285008490585708,2.7205268667367437
3.025841827174025,2.710884483659495
3.0231813113594823,2.701242961217359
3.0214247493626636,2.6948799483189543
3.017857218996762,2.6819616800600246
3.015194136678082,2.672321636938124
3.0125305916149405,2.6626818609839784
3.0098667014306497,2.653042284521495
3.008108371424603,2.646680234581599
3.004538165977518,2.6337635361795853
3.001873654475628,2.624124302032585
2.9992090440979435,2.6144851430878258
2.9965443524426796,2.604846020943216
2.99387960380112,2.595206938671152
2.9912148183319185,2.5855678810447955
2.989456043734485,2.579206112031049
2.98588516924936,2.5662898108883456
2.983220318515969,2.556650792050195
2.980555456327724,2.547011780565584
2.977890585719779,2.5373727744610513
2.9761317675842176,2.5310110325833213
2.9725608275065967,2.5180947723523737
2.969895942702045,2.508455774157874
2.967231055386467,2.498816776943322
2.9645661662553007,2.4891777803720876
2.961901275870779,2.479538784317246
2.9592363846374057,2.469899788681351
2.9574775561137607,2.4635380518976824
2.953906601113785,2.450621799133929
2.9512417093897056,2.4409828049358886
2.9485768179604146,2.431343810952263
2.9459119269709624,2.4217048168966984
2.9441530991798914,2.415343080692508
2.9405821465241866,2.402426828032921
2.9388233195108118,2.396065091488101
2.935252368644963,2.383148838363564
2.93258748084633,2.373509843593761
2.930828655356396,2.3671481071795757
2.9272577077779824,2.3542318548586776
2.9245928224956814,2.344592860849008
2.921927937963344,2.3349538668429424
2.919263054073899,2.3253148725824095
2.9175042310038983,2.3189531361083953
2.91393328778034,2.3060368824016986
2.9112684052078444,2.2963978863077
2.9095095828977233,2.2900361485680554
2.9059386411344597,2.277119892646529
2.9032737597380525,2.2674808955056314
2.9015149383067373,2.261119157409277
2.8979439986611673,2.2482029013829212
2.8952791191047833,2.2385639043772274
2.892614240253351,2.228924907269767
2.8899493621342573,2.219285909899805
2.8872844847600008,2.209646912157597
2.8846196081497006,2.2000079140391704
2.8819547323371495,2.1903689156513275
2.8801959147604363,2.1840071766556615
2.8766249832894055,2.1710909188137744
2.873960110126343,2.161451920688477
2.8712952378704677,2.151812922826159
2.8686303664811934,2.1421739251148897
2.8668715517998753,2.1358121865971778
2.863300625928815,2.12289592918424
2.860635756534626,2.113256930478758
2.85797088759394,2.103617931080969
2.855306019056239,2.0939789310202777
2.8526411509288034,2.084339930436161
2.8499762832472495,2.074700929528513
2.848217470852179,2.0683391888713913
2.844646549527745,2.0554229275793547
2.841981683646827,2.045783926695529
2.8393168185010027,2.0361449257955795
2.8366519541129596,2.0265059247266146
2.8339870904941584,2.016866923340585
2.8313222276590544,2.007227921567588
2.8286573656344776,1.9975889194215024
2.8259925044511287,1.9879499170404695
2.823327644167039,1.9783109146284874
2.8215688368984706,1.9719491731039314
2.8179979264615667,1.959032910333028
2.8153330690474543,1.9493939085382892
2.812668212526827,1.9397549068257252
2.81000335680633,1.9301159049484145
2.807338501764999,1.9204769026469375
2.8046736472914153,1.9108378997186986
2.8020087933030666,1.9011988960836705
2.79934393976656,1.8915598917950762
2.7966790866872575,1.8819208870097501
2.794014234117489,1.872281881974863
2.79134938214518,1.8626428768670558
2.7886845308440966,1.853003871814872
2.786019680295614,1.8433648668045854
2.783354830536118,1.833725861721189
2.780689981584956,1.824086856415071
2.778025133455196,1.814447850751709
2.775360286166312,1.804808844684776
2.7726954397492354,1.7951698382562302
2.7700305942426553,1.7855308316332767
2.7673657497027695,1.7758918250033968
2.7647009061627523,1.7662528185410946
2.762036063640795,1.7566138123254904
2.7593712221125117,1.7469748062987076
2.7567063815114787,1.7373358002830677
2.7540415417354414,1.7276967940157189
2.751376702662086,1.718057787246227
2.748711864185033,1.7084187797984
2.746953071079241,1.7020570344859498
2.7433821887807124,1.6891407628227904
2.7407173518519707,1.6795017535823198
2.7380525155243576,1.669862744124388
2.73538767987581,1.6602237346220674
2.7336288887572593,1.653861988370819
2.7300580109030967,1.6409457156908924
2.727393177669582,1.631306706107535
2.7247283453099924,1.6216676962501557
2.7220635138350584,1.612028685990665
2.7193986832583086,1.6023896753084625
2.7167338536153327,1.5927506642924802
2.7149750665864008,1.5863889169204934
2.7114041973337795,1.5734726419766052
2.7087393707904117,1.5638336310162873
2.7060745453221333,1.5541946202799086
2.7034097208943173,1.5445556096791155
2.701650937305396,1.5381938626590834
2.6980800748165423,1.5252775879993248
2.695415252943209,1.5156385764157287
2.692750431707891,1.505999564111746
2.6900856110524263,1.4963605510789773
2.6874207909681,1.4867215374389018
2.6847559714932365,1.4770825233975728
2.68209115269887,1.467443509172846
2.679426334667948,1.4578044949217757
2.6767615174753363,1.4481654806935969
2.6750027386143858,1.4418037312878085
2.671431885797979,1.4288874519731307
2.669673108162935,1.4225257022594682
2.6661022578730464,1.4096094219694786
2.6634374453615,1.3999704063254161
2.6607726338721287,1.3903313903758756
2.6581078234508237,1.380692374286002
2.6563378020447423,1.373927020749787
