3.0388058816838837,2.7921891618547265
3.0388058816838837,2.7921891618547265
3.034204983601945,2.7795784616525743
3.0307556584898956,2.7701789851193204
3.02615331313252,2.7576881213898243
3.0238300029053287,2.7513987256911765
3.020358031492941,2.742014942344867
3.016881973349447,2.732634000725259
3.0145860820398833,2.7264438601040495
3.0099214774582226,2.7138779496213634
3.006438389770054,2.7045019016750116
3.0018039791809676,2.6920331156413613
2.999468726169189,2.6857522367242925
2.9959827122700826,2.6763782288180145
2.9924961698508654,2.6670045900850443
2.9890092329156777,2.6576312271955347
2.9843711653458516,2.6451649705900526
2.98203455032674,2.6388850671503947
2.978546935116871,2.6295121785811926
2.9750591975288487,2.620139375377794
2.9715713686951513,2.610766635781031
2.966932454520559,2.5983009649676547
2.964595524626611,2.5920212870617463
2.9622934586282668,2.5858353497967044
2.9576195274557397,2.573276047337831
2.954131494555031,2.5639034525831503
2.9506434465295843,2.554530869017474
2.9471553872920078,2.5451582936054757
2.942516255986227,2.5326927771412513
2.9401792458662204,2.5264131583528573
2.936691167363809,2.5170405954434103
2.9320520178149,2.504575089695005
2.9297150010116075,2.498295474821028
2.925075846256826,2.485829972355379
2.922738827658568,2.4795503589015033
2.919250739876226,2.470177802647916
2.914611582854072,2.4577123038512956
2.9122745639830967,2.451432692023112
2.908786476341132,2.4420601371754445
2.905298389027536,2.43268758220833
2.902996251615704,2.426501695773669
2.8983222156730664,2.413942471292738
2.8948341298305995,2.404569915383822
2.8901949767977118,2.3921044158711613
2.88785796041963,2.385824803388617
2.8832188097047085,2.3733593042214984
2.880881794531833,2.3670796919615955
2.877393712861886,2.3577071363312045
2.8727545652954856,2.3452416369373927
2.8704175514613883,2.3389620241074818
2.8657784051133555,2.3264965230561785
2.8634413917558095,2.3202169092311533
2.859953312386977,2.310844350734968
2.8564652333809177,2.301471791757387
2.854163101497172,2.295285902726832
2.849489076930901,2.2827266734497145
2.8460009997038678,2.2733541144704286
2.841361858168663,2.26088861119954
2.8390248475293416,2.254608996744107
2.8355367725631044,2.245236437652777
2.8320486983127258,2.2358638781526112
2.8297465696924173,2.2296779885938625
2.8250725519750373,2.2171187576210425
2.8215844799933283,2.207746196743185
2.816945345668318,2.1952806905729236
2.814608338813356,2.1890010747193074
2.811120269726888,2.179628513848387
2.8076322016296658,2.170255953067086
2.8053300771765026,2.16407006290579
2.800656067934275,2.1515108309554702
2.797168002036116,2.142138269137297
2.7925288750848143,2.12967276073877
2.7901918715401464,2.123393143201817
2.786703806884163,2.1140205791847566
2.7832157426827724,2.1046480147283257
2.7809136206238874,2.0984621221061843
2.77623961614972,2.0859028855834114
2.772751554019369,2.076530321160524
