3.0526039381437187,3.03853051554649
3.0526039381437187,3.03853051554649
3.0548489363161977,3.046880124346832
3.055821026357164,3.055471530504411
3.055498347614639,3.064111831505492
3.053888169913055,3.0726070273000614
3.0521365199574597,3.0780414542193166
3.048482496352503,3.0858781301783367
3.0436983607032837,3.093080951512051
3.0378917933649774,3.099487950701218
3.0316751489307077,3.104691802174121
3.0244877334440736,3.1094566581377974
3.0141045795172556,3.1149618239935113
3.0060012141885477,3.1185812093219143
2.997430916275567,3.1220034646761627
2.9882969885879542,3.125261868825847
2.9789948516123648,3.128279025468134
2.969575172286217,3.131113635171856
2.96007134387013,3.133810232134611
2.950506405342101,3.1364026669869105
2.944170114657899,3.1380692067100417
2.934537087314501,3.140542878982077
2.9215870625298153,3.143783847964583
2.911902128189329,3.1461624170064257
2.9022038540197928,3.148516363871909
2.89249567186868,3.1508519104306782
2.882780123093947,3.1531737129499615
2.8730590928661712,3.1554852530360997
2.8633339815340664,3.1577891322809815
2.853605830327364,3.1600872937883002
2.8438754128459,3.162381188521258
2.834143303471,3.1646718997078582
2.824409932674381,3.166960235092708
2.8146756231082053,3.1692467971871436
2.804940613630387,3.171532036162185
2.7952050822061363,3.17381628791063
2.785469161492708,3.176099803016876
2.7757329503562875,3.178382768424601
2.7659965224556458,3.18066532360849
2.75625993265407,3.1829475726416367
2.7465232385966205,3.185229586303478
2.7367864310593943,3.187511417305625
2.72704955363771,3.1897931263976442
2.720623189719625,3.1912990026474573
2.7075756664832773,3.1943562939666563
2.697838677466868,3.196637792612219
2.688101671043737,3.198919251996125
2.681675236775046,3.2004249975709644
2.668627612742454,3.203482084731638
2.658890566621932,3.205763474546377
2.6524641133288407,3.207269185811774
2.6394164620544114,3.210326223508208
2.6296794047239502,3.212607586451508
2.6232529449714472,3.2141132833653456
2.610205283061689,3.2171702994407925
2.6004682205111447,3.219451651231839
2.590731157232418,3.221733000686652
2.5809940928891693,3.2240143485718455
2.5712570282871785,3.226295695221973
2.5615199631905363,3.2285770408009506
2.5517828974903685,3.230858385519238
2.5420458310895286,3.2331397295653264
2.5323087639098634,3.2354210731036357
2.5225716959368976,3.2377024162740544
2.5128346272461535,3.239983759183174
2.5030975580007784,3.2422651018945294
2.4933604884236726,3.244546444424407
2.4836234187536492,3.246827786746503
2.4738863491994207,3.2491091288051703
2.464149279912435,3.2513904705276504
2.454412210940567,3.2536718118601544
2.4446751422940065,3.255953152767944
2.434938073928848,3.2582344932369
2.4252010057887152,3.2605158332737703
2.4154639378309044,3.262797172895772
2.405726870034471,3.265078512118354
2.395989802390206,3.2673598509466
2.3862527348777136,3.269641189373502
2.3765156674400565,3.271922527385743
2.3667785999679785,3.27420386497476
2.3570415323025573,3.276485202148583
2.347304464258644,3.278766538939457
2.3408779990534514,3.2802722210389903
2.3278303264013838,3.2833292116116075
2.321403860303966,3.2848348934033704
2.311666789924956,3.2871162293318408
2.3019297190264747,3.2893975651421505
2.2888820435663533,3.2924545549278728
2.2791449722869324,3.294735890376956
2.269407901184152,3.2970172255666057
2.2596708303770354,3.29929856042214
2.2499337599085267,3.301579894883006
2.2401966897597623,3.3038612289131177
2.230459619878502,3.3061425625023335
2.2207225502095436,3.308423895659652
2.2109854807152707,3.310705228401536
2.2012484113789474,3.312986560740225
2.191511342190517,3.315267892676665
2.18177427312182,3.317549224200764
2.1720372041026366,3.319830555298867
2.162300135009157,3.3221118859654637
2.1525630656722505,3.3243932162143572
2.1428259959058655,3.3266745460844116
2.133088925548323,3.328955875636792
2.1233518545042043,3.3312372049436823
2.1136147827733116,3.3335185340715188
2.103877710456873,3.335799863063951
2.0941406377380534,3.3380811919298856
2.08440356484224,3.3403625206406025
2.0746664919888853,3.342643849136889
2.0649294193492302,3.3449251773439745
2.0585029515774393,3.3464308537659537
2.0454552750307133,3.349487832618652
2.0357182033452434,3.351769159602559
2.029291736172587,3.3532748351654016
2.0162440606717085,3.356331812234389
2.006506989600155,3.35861313791084
1.9967699186819186,3.3608944631760425
1.9870328479047152,3.363175788027616
1.9772957772311712,3.3654571124535133
1.967558706577149,3.3677384364410052
1.9578216358050384,3.3700197599887645
1.9480845647376923,3.372301083117014
1.9383474931912472,3.3745824058711897
1.9286104210179145,3.3768637283167866
1.9188733481456641,3.37914505052618
1.9091362746018368,3.381426372561252
1.8993992005124203,3.3837076944571973
1.88966212607633,3.3859890162127164
1.8799250515220847,3.3882703377898333
1.8701879770598369,3.3905516591234712
1.8604509028428824,3.3928329801377206
1.8507138289490652,3.395114300763612
1.8409767553853935,3.3973956209528415
1.8312396821112022,3.3996769406835012
1.8215026090692523,3.401958259956866
1.811765536212157,3.4042395787874375
1.8053390682140504,3.4057452489809035
1.7922913909649194,3.408802215173
1.782554318547847,3.4110835327290663
1.7728172462148053,3.4133648498454607
1.7630801738672275,3.415646166511277
1.7533431013547052,3.4179274827301143
1.7436060284845283,3.4202087985375504
1.7338689550944706,3.4224901139862554
1.7241318810530022,3.4247714291402516
1.71439480631256,3.42705274406541
1.7046577309265147,3.4293340588123478
1.6949206550412104,3.4316153734027166
1.6851835788651621,3.4338966878229407
1.6754465026239338,3.4361780020272845
1.6657094265141228,3.4384593159493204
1.655972350669798,3.4407406295181415
1.6462352751500253,3.443021942674154
1.6364981999486514,3.445303255379631
1.6267611250200056,3.4475845676212034
1.6170240503091786,3.449865879404452
1.6072869757748387,3.4521471907434877
1.5975499013961763,3.4544285016499376
1.5878128271622305,3.4567098121257502
1.5780757530490597,3.458991122162581
1.5683386789953253,3.461272431747975
1.5586016048879616,3.463553740875923
1.5488645305662825,3.465835049557467
1.5391274558463228,3.4681163578267347
1.5293903805597675,3.470397665739333
1.519653304596075,3.472678973362623
1.5099162279344804,3.474960280760488
1.5001791506551057,3.4772415879771827
1.490442072924818,3.4795228950254105
1.480704994961482,3.4818042018824724
1.4709679169871959,3.484085508495809
1.4612308391844284,3.4863668147961997
1.4514937616675148,3.4886481207143913
1.441756684476354,3.4909294261959176
1.432019607591331,3.4932107312096674
1.4222825309614608,3.4954920357481294
1.4125454545337797,3.49777333982028
1.4028083782725125,3.500054643440541
1.3930713021611714,3.502335946618397
1.3833342261878399,3.504617249352785
1.3735971503207578,3.5068985516333853
1.3638600744855223,3.509179853448316
1.3541229985550838,3.5114611547951626
1.3443859223593964,3.513742455690785
1.3346488457144914,3.5160237561755263
1.3249117684635314,3.5183050563093428
1.3151746905175108,3.5205863561602606
1.3087482186911699,3.522092013936767
1.295700532664256,3.5251489552304016
1.2859634530394441,3.527430254496424
1.2795369803897454,3.5289359118974932
1.2664892935046168,3.5319928523247097
1.2600628209716351,3.5334985093358613
1.2503257416160205,3.5357798075165623
1.237278055792855,3.5388367463761736
1.2275409771711747,3.5411180434642864
1.2178038987859843,3.543399340060854
1.208066820586172,3.5456806361782216
1.1983297425414743,3.547961931832141
1.188592664638938,3.550243227031669
1.1797421072621832,3.555176783090608
1.1702740258525552,3.560118657463115
1.1605974255774978,3.564451645895404
1.150831703772982,3.5680185784144225
1.1412939509044169,3.5708448453970836
1.1315601460831828,3.573329069733131
1.1218099198262979,3.5756846294798983
1.1127166393319088,3.578964731117974
1.1040503343290393,3.581092021847966
1.0953695771726804,3.5831580903315334
1.0865289117895207,3.585171164265788
1.077330830822773,3.5871316362902563
1.0675948256033951,3.589064534730831
1.0577155347073004,3.5910568596454424
