1,1
2,1
3,1
4,1
5,1
6,2
6,3
6,4
6,5
5,6
4,6
3,6
2,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
2,14
3,13
3,12
3,11
3,10
4,9
5,8
6,8
7,9
8,10
9,10
10,9
11,8
12,7
13,8
13,9
13,10
13,11
13,12
12,13
11,14
10,14
9,14
8,14
7,13
