1.9999309715436695,1.0003868867622332
1.9999309715436695,1.0003868867622332
2.0003946284247762,1.0003958545370704
2.010901123055181,1.000498422740996
2.0256812494884597,1.0006142124172026
2.035739610160106,1.0006849018353632
2.0557060680209758,1.0008065246105335
2.0657639846263476,1.0008587983451462
2.085728899075602,1.0009467468207651
2.1007396460219683,1.0009999229823194
2.1107965067445393,1.0010297914806874
2.1258062608654407,1.0010667288493902
2.145768708050839,1.001102633226638
2.155824690298963,1.0011154334411418
2.1757860886115177,1.0011315358629687
2.1907943015733173,1.0011360117996366
2.200849634688381,1.001135673951639
2.2158574165213816,1.001130540633641
2.2308650431231047,1.0011201191843737
2.24587250454773,1.0011047548683911
2.2658324017306883,1.0010779284456846
2.2758876691249283,1.0010616535916217
2.295848877842955,1.0010209489747195
2.310857225309836,1.0009818835236306
2.3209126543292427,1.000952519104628
2.335920570853991,1.0009044531749347
2.3558808393790063,1.000833234746573
2.3659358945346605,1.0007944292017257
2.3809433220232683,1.00073311536658
2.400903076247613,1.000645433068698
2.4109578397490505,1.0005986846678272
2.4259630110431702,1.0005265543684416
2.4459148990573136,1.0004370720532278
2.4559659793782074,1.000396041475559
2.4709679247215006,1.0003393664399862
2.485970148031563,1.0002878159236295
2.505923573795784,1.0002264277419026
2.5209264893555625,1.0001850862340247
2.5309785735644734,1.0001594329516625
2.5459818161787675,1.0001239331644574
2.5609851796631435,1.0000915846050067
2.580939876542189,1.0000529885049252
2.595943577342942,1.000026944764178
2.605996122140104,1.000010751542234
2.6259512739870945,0.9999812705808869
2.6360039218673603,0.999967674141751
2.6510079518384124,0.9999487416897056
2.666012052916865,0.9999313260109954
2.6859676294848276,0.9999102683051714
2.7009718790024713,0.9998958598313538
2.711024749483456,0.9998868505578051
2.7309804807276676,0.9998703072038768
2.741033361628748,0.9998626138190557
2.76098905287079,0.9998485581403872
2.7710418931068532,0.9998420693853602
2.790997481450432,0.9998304243963974
2.801050267400971,0.9998251425459901
2.8210057407410782,0.9998159173713437
2.8310584604585243,0.9998118491853847
2.851013766206303,0.9998051730029149
2.8660176799918715,0.9998013851572339
2.8760702636544044,0.9997995427822857
2.89602534534358,0.9997976595450399
2.9060778189446697,0.9997975902748517
2.9260326321258407,0.9997998793790496
2.940740626257844,0.999895051590433
2.95030611536925,1.000425338393855
2.969205734806739,1.002936970104285
2.978649443578193,1.0048825317958021
2.997166844887543,1.009981374780182
3.0063633121816022,1.013106516760457
3.0198874520934536,1.0184025845980895
3.033172337691222,1.0243904896710705
3.05044375206086,1.0332953853838627
3.063127704551686,1.0406318489551254
3.071487865341141,1.0458187620671098
3.0877746650392828,1.0566841954505422
3.095829078326596,1.0624076325053426
3.1076597906987398,1.0712327342554513
3.119278385345885,1.0803714070896442
3.1268343872079574,1.0865571577054085
3.1456023761801655,1.102699600650747
3.152989568176056,1.1093488740369537
3.167429569750436,1.1228206627310608
3.1745989671785773,1.12972975544876
3.185169075293954,1.1401826894260543
3.195594620743219,1.1507951185770675
3.2092527629305407,1.165133105095524
3.2193772740018485,1.1760621052838367
3.2260918893991075,1.1834497402596735
3.2360126713805912,1.1945711699174981
3.2458200943602575,1.2058012942955076
3.258697566141964,1.2208926028499754
3.2682605930287227,1.232345130082736
3.2746094125240885,1.2400662173190722
3.283997180554589,1.2516626353933875
3.2932835492103893,1.2633439806633617
3.3054819768539483,1.2790079246915302
3.314338624241162,1.2907596516004907
3.320299896739774,1.2989074618810403
3.332385474060535,1.3149875928466888
3.3385847365027974,1.323002218139126
3.3479611718581483,1.3348561271281232
3.3574696266954622,1.3465881669305968
3.3670925832152805,1.3582120793788581
3.3800558366582125,1.3735217641081916
3.3866506305041932,1.3811730612115507
3.399855316965531,1.3962505909802905
3.40987175180533,1.4074978418808852
3.4166208052970823,1.41499586668881
3.426747922016524,1.4261340443511685
3.436933288313902,1.4372123800693413
3.4505598755153724,1.4518625091865938
3.4608585548338224,1.4628218720522863
3.4677828402956212,1.4701404118011243
3.4781515543520567,1.4810284133107647
3.4885561026739347,1.4918774260702734
3.5024474590651127,1.5062520032044047
3.5094667853053316,1.5134709016489258
3.5199682754024373,1.5242190362720216
3.530496939149337,1.5349373674205349
3.541050254614941,1.5456288679276933
3.551627875652246,1.556295435392445
3.5622283019206016,1.5669378170030897
3.572850322160774,1.577557266319311
3.5870088731251557,1.5916473941991671
3.597677065758933,1.6022182130958662
3.6048359132695085,1.6092894620499063
3.6190720697197785,1.6232996844325174
3.6262553235961503,1.630344097879571
3.6405213939518966,1.6443011185009875
3.647701471066892,1.6513290423168243
3.658411648842342,1.661824507806214
3.672646393150232,1.675794772063055
3.679813252308018,1.6828368823155486
3.690505537764782,1.6933526683055191
3.7011929588939654,1.703874164332754
3.708244298511568,1.7108211249932455
3.7260784368558744,1.7284078245066288
3.7332305762099334,1.7354668482444366
3.743902713704249,1.7460057878307342
3.754571751713291,1.7565481494145223
3.7652379982355804,1.7670937108252285
3.7794202896124798,1.7811236537320043
3.7865631834683784,1.788193092003561
3.8007396628568717,1.802229542728973
3.807879910024917,1.8093019386149718
3.81853546297947,1.8198594100828005
3.8327048172147173,1.83390373591092
3.8398417675160608,1.840979839563917
3.850492839983577,1.851542459333476
3.86114268449398,1.862106446830014
3.868170922573696,1.8690793696683985
3.88595249254122,1.8867253211142023
3.8930856419844386,1.8938056845980376
3.9072442927234907,1.9078620525941699
3.9143762801363984,1.9149437103799534
3.928261345792746,1.9288899248715317
3.9347108152774988,1.936002963238792
3.9464651662928065,1.9510600624034853
3.9544415174466923,1.9630867805691556
3.9593753978294894,1.9714311899035417
3.9661652248163075,1.9842580312122173
3.972310038535142,1.9974624121132267
3.9778578099236546,2.0109807037670575
3.9844098408966087,2.0293432189089486
3.987371336071711,2.038728676294152
3.99265397427591,2.057585147270759
3.996139623330874,2.0719133841739614
3.9982527883978323,2.0815776969943824
4.00110933442414,2.0960851218332737
4.003627491551407,2.1106702223039053
4.005832794603167,2.1253236518507554
4.008324737123571,2.144898787093348
4.009404666274406,2.1547916247898824
4.011238434801698,2.1744781119748606
4.012362523581752,2.1893145487476935
4.013004243955258,2.1992689601367936
4.013807042274322,2.2141419693973172
4.014432411618618,2.229029675212708
4.014891641274987,2.2439308067600305
4.015264357060569,2.2637654861785026
4.015355816229667,2.273763166157134
4.015381863575025,2.28869035878741
4.015280687184035,2.3036206141910713
4.015058369530402,2.3185534125217044
4.014585035026587,2.3384156736603674
4.0142748246859155,2.3484208541103437
4.013515255397769,2.3682780329167934
4.0128232168587585,2.3832043626786743
4.012302379717991,2.393202406005646
4.011439652321533,2.408119839227693
4.010474320728234,2.423032734183064
4.009072923483753,2.442929070826556
4.0080800414342646,2.457951979628968
4.007463409885225,2.468019661657844
4.006346281809289,2.4880059623886988
4.005593351625835,2.5030328735257945
4.005126162483626,2.5131002900035955
4.004279065481965,2.5330844946516455
4.003890479039687,2.5431512840680512
4.003186008698605,2.563133149666277
4.002862809640995,2.573198651083976
4.0024156400928685,2.5882204418344354
4.00188034834303,2.6081983099699424
4.001634912770653,2.618261919892081
4.001190775439143,2.6382376770820284
4.000892548288285,2.6532569851668715
4.000709205881076,2.663319271634923
4.000379011326446,2.6832918346714334
4.000228684997143,2.693352767719991
