x,y,z,roll,pitch,yaw,CMD,CMD2
-3.066190996964865e-05,7.411154952164353e-05,-0.001001392871181058,-0.0008090061019174755,0.44153404235839844,0.0664762333035469,0.0,0.0
-3.066190996964865e-05,7.411154952164353e-05,-0.001001392871181058,-0.0008090061019174755,0.44153404235839844,0.0664762333035469,0.0,0.0
-3.066525826639355e-05,7.413112574523063e-05,-0.0010013928711805307,-0.0008090061019174755,0.44153404235839844,0.0664939284324646,0.0,0.0
-3.066525826639355e-05,7.413112574523063e-05,-0.0010013928711805307,-0.0008090061019174755,0.44153404235839844,0.0664939284324646,0.0,0.0
-3.066525826639355e-05,7.413112574523063e-05,-0.0010013928711805307,-0.0008090061019174755,0.44153404235839844,0.0664939284324646,0.0,0.0
-3.066850809012138e-05,7.415012619604893e-05,-0.0010013928711800069,-0.0008090061019174755,0.44153404235839844,0.0664939284324646,0.0,0.0
-3.066850809012138e-05,7.415012619604893e-05,-0.0010013928711800069,-0.0008090061019174755,0.44153404235839844,0.0664939284324646,0.0,0.0
-3.066850809012138e-05,7.415012619604893e-05,-0.0010013928711800069,-0.0008090061019174755,0.44153404235839844,0.06651109457015991,0.0,0.0
-3.066850809012138e-05,7.415012619604893e-05,-0.0010013928711800069,-0.0008090061019174755,0.44153404235839844,0.06651109457015991,0.0,0.0
-3.0671757920051716e-05,7.416912664540193e-05,-0.0010013928711795038,-0.0008090061019174755,0.44153404235839844,0.06651109457015991,0.0,0.0
-3.0671757920051716e-05,7.416912664540193e-05,-0.0010013928711795038,-0.0008090061019174755,0.44153404235839844,0.06651109457015991,0.0,0.0
-3.0671757920051716e-05,7.416912664540193e-05,-0.0010013928711795038,-0.0008090061019174755,0.44153404235839844,0.06652826815843582,0.0,0.0
-3.0675106236177814e-05,7.418870286442534e-05,-0.00100139287117898,-0.0008090061019174755,0.44153404235839844,0.06652826815843582,0.0,0.0
-3.0675106236177814e-05,7.418870286442534e-05,-0.00100139287117898,-0.0008090061019174755,0.44153404235839844,0.06652826815843582,0.0,0.0
-3.0675106236177814e-05,7.418870286442534e-05,-0.00100139287117898,-0.0008090061019174755,0.44153404235839844,0.06652826815843582,0.0,0.0
-3.0678356078708315e-05,7.420770331080929e-05,-0.001001392871178463,-0.0008090061019174755,0.44153404235839844,0.06652826815843582,0.0,0.0
-3.0678356078708315e-05,7.420770331080929e-05,-0.001001392871178463,-0.0008090061019174755,0.44153404235839844,0.06656312942504883,0.0,0.0
-3.0678356078708315e-05,7.420770331080929e-05,-0.001001392871178463,-0.0008090061019174755,0.44153404235839844,0.06656312942504883,0.0,0.0
-3.0678356078708315e-05,7.420770331080929e-05,-0.001001392871178463,-0.0008090061019174755,0.44153404235839844,0.06656312942504883,0.0,0.0
-3.068160592744826e-05,7.422670375573342e-05,-0.0010013928711779425,-0.0008090061019174755,0.44153404235839844,0.06656312942504883,0.0,0.0
-3.068160592744826e-05,7.422670375573342e-05,-0.0010013928711779425,-0.0008090061019174755,0.44153404235839844,0.06658029556274414,0.0,0.0
-3.068160592744826e-05,7.422670375573342e-05,-0.0010013928711779425,-0.0008090061019174755,0.44153404235839844,0.06658029556274414,0.0,0.0
-3.0684954262945145e-05,7.424627997019553e-05,-0.0010013928711774082,-0.0008090061019174755,0.44153404235839844,0.06659799069166183,0.0,0.0
-3.0684954262945145e-05,7.424627997019553e-05,-0.0010013928711774082,-0.0008090061019174755,0.44153404235839844,0.06659799069166183,0.0,0.0
-3.0684954262945145e-05,7.424627997019553e-05,-0.0010013928711774082,-0.0008090061019174755,0.44153404235839844,0.06659799069166183,0.0,0.0
-3.0688204124291324e-05,7.426528041217641e-05,-0.0010013928711768948,-0.0008090061019174755,0.44153404235839844,0.06659799069166183,0.0,0.0
-3.0688204124291324e-05,7.426528041217641e-05,-0.0010013928711768948,-0.0008090061019174755,0.44153404235839844,0.06661515682935715,0.0,0.0
-3.0688204124291324e-05,7.426528041217641e-05,-0.0010013928711768948,-0.0008090061019174755,0.44153404235839844,0.06661515682935715,0.0,0.0
-3.0688204124291324e-05,7.426528041217641e-05,-0.0010013928711768948,-0.0008090061019174755,0.44153404235839844,0.06661515682935715,0.0,0.0
-3.0691453991840874e-05,7.428428085268416e-05,-0.0010013928711763813,-0.0008090061019174755,0.44153404235839844,0.06661515682935715,0.0,0.0
-3.0691453991840874e-05,7.428428085268416e-05,-0.0010013928711763813,-0.0008090061019174755,0.44153404235839844,0.06661515682935715,0.0,0.0
-3.0691453991840874e-05,7.428428085268416e-05,-0.0010013928711763813,-0.0008090061019174755,0.44153404235839844,0.06663233041763306,0.0,0.0
-3.069480234671636e-05,7.430385706259008e-05,-0.0010013928711758643,-0.0008090061019174755,0.44153404235839844,0.06663233041763306,0.0,0.0
-3.069480234671636e-05,7.430385706259008e-05,-0.0010013928711758643,-0.0008090061019174755,0.44153404235839844,0.06663233041763306,0.0,0.0
-3.069480234671636e-05,7.430385706259008e-05,-0.0010013928711758643,-0.0008090061019174755,0.44153404235839844,0.06663233041763306,0.0,0.0
-3.069805222686694e-05,7.432285750013028e-05,-0.0010013928711753405,-0.0008090061019174755,0.44153404235839844,0.06665001809597015,0.0,0.0
-3.069805222686694e-05,7.432285750013028e-05,-0.0010013928711753405,-0.0008090061019174755,0.44153404235839844,0.06665001809597015,0.0,0.0
-3.069805222686694e-05,7.432285750013028e-05,-0.0010013928711753405,-0.0008090061019174755,0.44153404235839844,0.06665001809597015,0.0,0.0
-3.069805222686694e-05,7.432285750013028e-05,-0.0010013928711753405,-0.0008090061019174755,0.44153404235839844,0.06665001809597015,0.0,0.0
-3.0701302113226095e-05,7.434185793621403e-05,-0.00100139287117482,-0.0008090061019174755,0.44153404235839844,0.06668436527252197,0.0,0.0
-3.0701302113226095e-05,7.434185793621403e-05,-0.00100139287117482,-0.0008090061019174755,0.44153404235839844,0.06668436527252197,0.0,0.0
-3.0701302113226095e-05,7.434185793621403e-05,-0.00100139287117482,-0.0008090061019174755,0.44153404235839844,0.06668436527252197,0.0,0.0
-3.070465048748191e-05,7.436143414156794e-05,-0.0010013928711742927,-0.0008090061019174755,0.44153404235839844,0.06668436527252197,0.0,0.0
-3.070465048748191e-05,7.436143414156794e-05,-0.0010013928711742927,-0.0008090061019174755,0.44153404235839844,0.06668436527252197,0.0,0.0
-3.070465048748191e-05,7.436143414156794e-05,-0.0010013928711742927,-0.0008090061019174755,0.44153404235839844,0.06670205295085907,0.0,0.0
-3.0707900386442964e-05,7.438043457470323e-05,-0.0010013928711737757,-0.0008090061019174755,0.44153404235839844,0.06671922653913498,0.0,0.0
-3.0707900386442964e-05,7.438043457470323e-05,-0.0010013928711737757,-0.0008090061019174755,0.44153404235839844,0.06671922653913498,0.0,0.0
-3.0707900386442964e-05,7.438043457470323e-05,-0.0010013928711737757,-0.0008090061019174755,0.44153404235839844,0.06671922653913498,0.0,0.0
-3.0711150291609125e-05,7.439943500636595e-05,-0.0010013928711732623,-0.0008090061019174755,0.44153404235839844,0.06671922653913498,0.0,0.0
-3.0711150291609125e-05,7.439943500636595e-05,-0.0010013928711732623,-0.0008090061019174755,0.44153404235839844,0.06673639267683029,0.0,0.0
-3.0711150291609125e-05,7.439943500636595e-05,-0.0010013928711732623,-0.0008090061019174755,0.44153404235839844,0.06673639267683029,0.0,0.0
-3.0711150291609125e-05,7.439943500636595e-05,-0.0010013928711732623,-0.0008090061019174755,0.44153404235839844,0.06673639267683029,0.0,0.0
-3.071449868524093e-05,7.44190112071596e-05,-0.001001392871172728,-0.0008090061019174755,0.44153404235839844,0.06673639267683029,0.0,0.0
-3.071449868524093e-05,7.44190112071596e-05,-0.001001392871172728,-0.0008090061019174755,0.44153404235839844,0.06673639267683029,0.0,0.0
-3.071449868524093e-05,7.44190112071596e-05,-0.001001392871172728,-0.0008090061019174755,0.44153404235839844,0.06675408035516739,0.0,0.0
-3.0717748603008126e-05,7.443801163584678e-05,-0.0010013928711722249,-0.0008090061019174755,0.44153404235839844,0.06675408035516739,0.0,0.0
-3.0717748603008126e-05,7.443801163584678e-05,-0.0010013928711722249,-0.0008090061019174755,0.44153404235839844,0.06675408035516739,0.0,0.0
-3.0717748603008126e-05,7.443801163584678e-05,-0.0010013928711722249,-0.0008090061019174755,0.44153404235839844,0.06675408035516739,0.0,0.0
-3.0717748603008126e-05,7.443801163584678e-05,-0.0010013928711722249,-0.0008090061019174755,0.44153404235839844,0.0667712539434433,0.0,0.0
-3.072099852698476e-05,7.445701206309089e-05,-0.0010013928711717045,-0.0008090061019174755,0.44153404235839844,0.0667712539434433,0.0,0.0
-3.072099852698476e-05,7.445701206309089e-05,-0.0010013928711717045,-0.0008090061019174755,0.44153404235839844,0.0667712539434433,0.0,0.0
-3.072099852698476e-05,7.445701206309089e-05,-0.0010013928711717045,-0.0008090061019174755,0.44153404235839844,0.0667712539434433,0.0,0.0
-3.072434693999777e-05,7.44765882593311e-05,-0.0010013928711711771,-0.0008090061019174755,0.44153404235839844,0.0667712539434433,0.0,0.0
-3.072434693999777e-05,7.44765882593311e-05,-0.0010013928711711771,-0.0008090061019174755,0.44153404235839844,0.0668061152100563,0.0,0.0
-3.072434693999777e-05,7.44765882593311e-05,-0.0010013928711711771,-0.0008090061019174755,0.44153404235839844,0.0668061152100563,0.0,0.0
-3.0727596876571964e-05,7.44955886835968e-05,-0.0010013928711706498,-0.0008090061019174755,0.44153404235839844,0.0668061152100563,0.0,0.0
-3.0727596876571964e-05,7.44955886835968e-05,-0.0010013928711706498,-0.0008090061019174755,0.44153404235839844,0.0668061152100563,0.0,0.0
-3.0727596876571964e-05,7.44955886835968e-05,-0.0010013928711706498,-0.0008090061019174755,0.44153404235839844,0.0668061152100563,0.0,0.0
-3.0727596876571964e-05,7.44955886835968e-05,-0.0010013928711706498,-0.0008090061019174755,0.44153404235839844,0.06682328879833221,0.0,0.0
-3.073084681935647e-05,7.451458910641966e-05,-0.0010013928711701502,-0.0008090061019174755,0.44153404235839844,0.06684045493602753,0.0,0.0
-3.073084681935647e-05,7.451458910641966e-05,-0.0010013928711701502,-0.0008090061019174755,0.44153404235839844,0.06684045493602753,0.0,0.0
-3.073084681935647e-05,7.451458910641966e-05,-0.0010013928711701502,-0.0008090061019174755,0.44153404235839844,0.06684045493602753,0.0,0.0
-3.0734195251740266e-05,7.453416529808673e-05,-0.0010013928711696193,-0.0008090061019174755,0.44153404235839844,0.06684045493602753,0.0,0.0
-3.0734195251740266e-05,7.453416529808673e-05,-0.0010013928711696193,-0.0008090061019174755,0.44153404235839844,0.06685815006494522,0.0,0.0
-3.0734195251740266e-05,7.453416529808673e-05,-0.0010013928711696193,-0.0008090061019174755,0.44153404235839844,0.06685815006494522,0.0,0.0
-3.07374452071232e-05,7.455316571794195e-05,-0.001001392871169099,-0.0008090061019174755,0.44153404235839844,0.06685815006494522,0.0,0.0
-3.07374452071232e-05,7.455316571794195e-05,-0.001001392871169099,-0.0008090061019174755,0.44153404235839844,0.06685815006494522,0.0,0.0
-3.07374452071232e-05,7.455316571794195e-05,-0.001001392871169099,-0.0008090061019174755,0.44153404235839844,0.06687531620264053,0.0,0.0
-3.07374452071232e-05,7.455316571794195e-05,-0.001001392871169099,-0.0008090061019174755,0.44153404235839844,0.06687531620264053,0.0,0.0
-3.074069516871558e-05,7.45721661363331e-05,-0.0010013928711685854,-0.0008090061019174755,0.44153404235839844,0.06687531620264053,0.0,0.0
-3.074069516871558e-05,7.45721661363331e-05,-0.0010013928711685854,-0.0008090061019174755,0.44153404235839844,0.06687531620264053,0.0,0.0
-3.074069516871558e-05,7.45721661363331e-05,-0.0010013928711685854,-0.0008090061019174755,0.44153404235839844,0.06687531620264053,0.0,0.0
-3.0744043620480575e-05,7.459174232345878e-05,-0.0010013928711680511,-0.0008090061019174755,0.44153404235839844,0.06689248979091644,0.0,0.0
-3.0744043620480575e-05,7.459174232345878e-05,-0.0010013928711680511,-0.0008090061019174755,0.44153404235839844,0.06689248979091644,0.0,0.0
-3.0744043620480575e-05,7.459174232345878e-05,-0.0010013928711680511,-0.0008090061019174755,0.44153404235839844,0.06689248979091644,0.0,0.0
-3.0747293594667914e-05,7.461074273887659e-05,-0.0010013928711675446,-0.0008090061019174755,0.44153404235839844,0.06689248979091644,0.0,0.0
-3.0747293594667914e-05,7.461074273887659e-05,-0.0010013928711675446,-0.0008090061019174755,0.44153404235839844,0.06692735105752945,0.0,0.0
-3.0747293594667914e-05,7.461074273887659e-05,-0.0010013928711675446,-0.0008090061019174755,0.44153404235839844,0.06692735105752945,0.0,0.0
-3.0747293594667914e-05,7.461074273887659e-05,-0.0010013928711675446,-0.0008090061019174755,0.44153404235839844,0.06692735105752945,0.0,0.0
-3.075054357506556e-05,7.462974315284472e-05,-0.0010013928711670346,-0.0008090061019174755,0.44153404235839844,0.06692735105752945,0.0,0.0
-3.075054357506556e-05,7.462974315284472e-05,-0.0010013928711670346,-0.0008090061019174755,0.44153404235839844,0.06692735105752945,0.0,0.0
-3.075054357506556e-05,7.462974315284472e-05,-0.0010013928711670346,-0.0008090061019174755,0.44153404235839844,0.06694451719522476,0.0,0.0
-3.075389204620742e-05,7.46493193353913e-05,-0.0010013928711664934,-0.0008090061019174755,0.44153404235839844,0.06696221232414246,0.0,0.0
-3.075389204620742e-05,7.46493193353913e-05,-0.0010013928711664934,-0.0008090061019174755,0.44153404235839844,0.06696221232414246,0.0,0.0
-3.075389204620742e-05,7.46493193353913e-05,-0.0010013928711664934,-0.0008090061019174755,0.44153404235839844,0.06696221232414246,0.0,0.0
-3.075714203920783e-05,7.466831974638765e-05,-0.0010013928711659764,-0.0008090061019174755,0.44153404235839844,0.06696221232414246,0.0,0.0
-3.075714203920783e-05,7.466831974638765e-05,-0.0010013928711659764,-0.0008090061019174755,0.44153404235839844,0.06696221232414246,0.0,0.0
-3.075714203920783e-05,7.466831974638765e-05,-0.0010013928711659764,-0.0008090061019174755,0.44153404235839844,0.06697937846183777,0.0,0.0
-3.075714203920783e-05,7.466831974638765e-05,-0.0010013928711659764,-0.0008090061019174755,0.44153404235839844,0.06697937846183777,0.0,0.0
-3.0760392038412486e-05,7.468732015591821e-05,-0.0010013928711654699,-0.0008090061019174755,0.44153404235839844,0.06697937846183777,0.0,0.0
-3.0760392038412486e-05,7.468732015591821e-05,-0.0010013928711654699,-0.0008090061019174755,0.44153404235839844,0.06697937846183777,0.0,0.0
-3.0760392038412486e-05,7.468732015591821e-05,-0.0010013928711654699,-0.0008090061019174755,0.44153404235839844,0.06699655205011368,0.0,0.0
-3.07637405289286e-05,7.470689633390993e-05,-0.0010013928711649425,-0.0008090061019174755,0.44153404235839844,0.06699655205011368,0.0,0.0
-3.07637405289286e-05,7.470689633390993e-05,-0.0010013928711649425,-0.0008090061019174755,0.44153404235839844,0.06699655205011368,0.0,0.0
-3.07637405289286e-05,7.470689633390993e-05,-0.0010013928711649425,-0.0008090061019174755,0.44153404235839844,0.06699655205011368,0.0,0.0
-3.076699054073255e-05,7.472589674048468e-05,-0.001001392871164429,-0.0008090061019174755,0.44153404235839844,0.06703141331672668,0.0,0.0
-3.076699054073255e-05,7.472589674048468e-05,-0.001001392871164429,-0.0008090061019174755,0.44153404235839844,0.06703141331672668,0.0,0.0
-3.076699054073255e-05,7.472589674048468e-05,-0.001001392871164429,-0.0008090061019174755,0.44153404235839844,0.06703141331672668,0.0,0.0
-3.076699054073255e-05,7.472589674048468e-05,-0.001001392871164429,-0.0008090061019174755,0.44153404235839844,0.06703141331672668,0.0,0.0
-3.0770240558745075e-05,7.474489714559799e-05,-0.0010013928711639156,-0.0008090061019174755,0.44153404235839844,0.06703141331672668,0.0,0.0
-3.0770240558745075e-05,7.474489714559799e-05,-0.0010013928711639156,-0.0008090061019174755,0.44153404235839844,0.067048579454422,0.0,0.0
-3.0770240558745075e-05,7.474489714559799e-05,-0.0010013928711639156,-0.0008090061019174755,0.44153404235839844,0.067048579454422,0.0,0.0
-3.077358906864499e-05,7.476447331904362e-05,-0.0010013928711633882,-0.0008090061019174755,0.44153404235839844,0.06706627458333969,0.0,0.0
-3.077358906864499e-05,7.476447331904362e-05,-0.0010013928711633882,-0.0008090061019174755,0.44153404235839844,0.06706627458333969,0.0,0.0
-3.077358906864499e-05,7.476447331904362e-05,-0.0010013928711633882,-0.0008090061019174755,0.44153404235839844,0.06706627458333969,0.0,0.0
-3.077683909925508e-05,7.47834737211942e-05,-0.0010013928711628713,-0.0008090061019174755,0.44153404235839844,0.06706627458333969,0.0,0.0
-3.077683909925508e-05,7.47834737211942e-05,-0.0010013928711628713,-0.0008090061019174755,0.44153404235839844,0.067083440721035,0.0,0.0
-3.077683909925508e-05,7.47834737211942e-05,-0.0010013928711628713,-0.0008090061019174755,0.44153404235839844,0.067083440721035,0.0,0.0
-3.077683909925508e-05,7.47834737211942e-05,-0.0010013928711628713,-0.0008090061019174755,0.44153404235839844,0.067083440721035,0.0,0.0
-3.078008913607027e-05,7.480247412186955e-05,-0.0010013928711623578,-0.0008090061019174755,0.44153404235839844,0.067083440721035,0.0,0.0
-3.078008913607027e-05,7.480247412186955e-05,-0.0010013928711623578,-0.0008090061019174755,0.44153404235839844,0.067083440721035,0.0,0.0
-3.078008913607027e-05,7.480247412186955e-05,-0.0010013928711623578,-0.0008090061019174755,0.44153404235839844,0.06710061430931091,0.0,0.0
-3.078343766534618e-05,7.482205029074829e-05,-0.001001392871161827,-0.0008090061019174755,0.44153404235839844,0.06710061430931091,0.0,0.0
-3.078343766534618e-05,7.482205029074829e-05,-0.001001392871161827,-0.0008090061019174755,0.44153404235839844,0.06710061430931091,0.0,0.0
-3.078343766534618e-05,7.482205029074829e-05,-0.001001392871161827,-0.0008090061019174755,0.44153404235839844,0.06710061430931091,0.0,0.0
-3.0786687714771076e-05,7.484105068847521e-05,-0.0010013928711612996,-0.0008090061019174755,0.44153404235839844,0.06711830198764801,0.0,0.0
-3.0786687714771076e-05,7.484105068847521e-05,-0.0010013928711612996,-0.0008090061019174755,0.44153404235839844,0.06711830198764801,0.0,0.0
-3.0786687714771076e-05,7.484105068847521e-05,-0.0010013928711612996,-0.0008090061019174755,0.44153404235839844,0.06711830198764801,0.0,0.0
-3.078993777039848e-05,7.486005108474465e-05,-0.0010013928711608035,-0.0008090061019174755,0.44153404235839844,0.06711830198764801,0.0,0.0
-3.078993777039848e-05,7.486005108474465e-05,-0.0010013928711608035,-0.0008090061019174755,0.44153404235839844,0.06715264916419983,0.0,0.0
-3.078993777039848e-05,7.486005108474465e-05,-0.0010013928711608035,-0.0008090061019174755,0.44153404235839844,0.06715264916419983,0.0,0.0
-3.078993777039848e-05,7.486005108474465e-05,-0.0010013928711608035,-0.0008090061019174755,0.44153404235839844,0.06715264916419983,0.0,0.0
-3.0793286319052114e-05,7.487962724908497e-05,-0.0010013928711602692,-0.0008090061019174755,0.44153404235839844,0.06715264916419983,0.0,0.0
-3.0793286319052114e-05,7.487962724908497e-05,-0.0010013928711602692,-0.0008090061019174755,0.44153404235839844,0.06715264916419983,0.0,0.0
-3.0793286319052114e-05,7.487962724908497e-05,-0.0010013928711602692,-0.0008090061019174755,0.44153404235839844,0.06717033684253693,0.0,0.0
-3.079653638728315e-05,7.489862764239113e-05,-0.0010013928711597522,-0.0008090061019174755,0.44153404235839844,0.06718751043081284,0.0,0.0
-3.079653638728315e-05,7.489862764239113e-05,-0.0010013928711597522,-0.0008090061019174755,0.44153404235839844,0.06718751043081284,0.0,0.0
-3.079653638728315e-05,7.489862764239113e-05,-0.0010013928711597522,-0.0008090061019174755,0.44153404235839844,0.06718751043081284,0.0,0.0
-3.079653638728315e-05,7.489862764239113e-05,-0.0010013928711597522,-0.0008090061019174755,0.44153404235839844,0.06718751043081284,0.0,0.0
-3.079978646172189e-05,7.491762803423258e-05,-0.0010013928711592388,-0.0008090061019174755,0.44153404235839844,0.06720467656850815,0.0,0.0
-3.079978646172189e-05,7.491762803423258e-05,-0.0010013928711592388,-0.0008090061019174755,0.44153404235839844,0.06720467656850815,0.0,0.0
-3.079978646172189e-05,7.491762803423258e-05,-0.0010013928711592388,-0.0008090061019174755,0.44153404235839844,0.06720467656850815,0.0,0.0
-3.080313502975326e-05,7.493720419400233e-05,-0.001001392871158701,-0.0008090061019174755,0.44153404235839844,0.06720467656850815,0.0,0.0
-3.080313502975326e-05,7.493720419400233e-05,-0.001001392871158701,-0.0008090061019174755,0.44153404235839844,0.06720467656850815,0.0,0.0
-3.080313502975326e-05,7.493720419400233e-05,-0.001001392871158701,-0.0008090061019174755,0.44153404235839844,0.06722237169742584,0.0,0.0
-3.0806385116788695e-05,7.495620458287788e-05,-0.0010013928711581944,-0.0008090061019174755,0.44153404235839844,0.06722237169742584,0.0,0.0
-3.0806385116788695e-05,7.495620458287788e-05,-0.0010013928711581944,-0.0008090061019174755,0.44153404235839844,0.06722237169742584,0.0,0.0
-3.0806385116788695e-05,7.495620458287788e-05,-0.0010013928711581944,-0.0008090061019174755,0.44153404235839844,0.06722237169742584,0.0,0.0
-3.0806385116788695e-05,7.495620458287788e-05,-0.0010013928711581944,-0.0008090061019174755,0.44153404235839844,0.06722237169742584,0.0,0.0
-3.080963521003444e-05,7.497520497031083e-05,-0.0010013928711576706,-0.0008090061019174755,0.44153404235839844,0.06723953783512115,0.0,0.0
-3.080963521003444e-05,7.497520497031083e-05,-0.0010013928711576706,-0.0008090061019174755,0.44153404235839844,0.06723953783512115,0.0,0.0
-3.080963521003444e-05,7.497520497031083e-05,-0.0010013928711576706,-0.0008090061019174755,0.44153404235839844,0.06723953783512115,0.0,0.0
-3.081298379744527e-05,7.499478112551734e-05,-0.0010013928711571397,-0.0008090061019174755,0.44153404235839844,0.06723953783512115,0.0,0.0
-3.081298379744527e-05,7.499478112551734e-05,-0.0010013928711571397,-0.0008090061019174755,0.44153404235839844,0.06727439910173416,0.0,0.0
-3.081298379744527e-05,7.499478112551734e-05,-0.0010013928711571397,-0.0008090061019174755,0.44153404235839844,0.06727439910173416,0.0,0.0
