x,y,z,roll,pitch,yaw,CMD,CMD2
-2.684170925041588e-05,5.175218991421628e-05,-0.0010013928717879685,-0.0008090061019174755,0.44153404235839844,0.046271033585071564,0.0,0.0
-2.684170925041588e-05,5.175218991421628e-05,-0.0010013928717879685,-0.0008090061019174755,0.44153404235839844,0.046271033585071564,0.0,0.0
-2.684170925041588e-05,5.175218991421628e-05,-0.0010013928717879685,-0.0008090061019174755,0.44153404235839844,0.046271033585071564,0.0,0.0
-2.684170925041588e-05,5.175218991421628e-05,-0.0010013928717879685,-0.0008090061019174755,0.44153404235839844,0.046271033585071564,0.0,0.0
-2.6844951765606258e-05,5.1771192094291255e-05,-0.0010013928717874446,-0.0008090061019174755,0.44153404235839844,0.046271033585071564,0.0,0.0
-2.6844951765606258e-05,5.1771192094291255e-05,-0.0010013928717874446,-0.0008090061019174755,0.44153404235839844,0.046288203448057175,0.0,0.0
-2.6844951765606258e-05,5.1771192094291255e-05,-0.0010013928717874446,-0.0008090061019174755,0.44153404235839844,0.046288203448057175,0.0,0.0
-2.6844951765606258e-05,5.1771192094291255e-05,-0.0010013928717874446,-0.0008090061019174755,0.44153404235839844,0.046288203448057175,0.0,0.0
-2.6848292545325093e-05,5.1790770096470836e-05,-0.0010013928717869207,-0.0008090061019174755,0.44153404235839844,0.04630589485168457,0.0,0.0
-2.6848292545325093e-05,5.1790770096470836e-05,-0.0010013928717869207,-0.0008090061019174755,0.44153404235839844,0.04630589485168457,0.0,0.0
-2.6848292545325093e-05,5.1790770096470836e-05,-0.0010013928717869207,-0.0008090061019174755,0.44153404235839844,0.04630589485168457,0.0,0.0
-2.685153507311043e-05,5.1809772273551686e-05,-0.0010013928717863968,-0.0008090061019174755,0.44153404235839844,0.04632306471467018,0.0,0.0
-2.685153507311043e-05,5.1809772273551686e-05,-0.0010013928717863968,-0.0008090061019174755,0.44153404235839844,0.04632306471467018,0.0,0.0
-2.685153507311043e-05,5.1809772273551686e-05,-0.0010013928717863968,-0.0008090061019174755,0.44153404235839844,0.04632306471467018,0.0,0.0
-2.6854777607097403e-05,5.182877444913447e-05,-0.0010013928717858937,-0.0008090061019174755,0.44153404235839844,0.04632306471467018,0.0,0.0
-2.6854777607097403e-05,5.182877444913447e-05,-0.0010013928717858937,-0.0008090061019174755,0.44153404235839844,0.04634023457765579,0.0,0.0
-2.6854777607097403e-05,5.182877444913447e-05,-0.0010013928717858937,-0.0008090061019174755,0.44153404235839844,0.04634023457765579,0.0,0.0
-2.6854777607097403e-05,5.182877444913447e-05,-0.0010013928717858937,-0.0008090061019174755,0.44153404235839844,0.04634023457765579,0.0,0.0
-2.685811840618616e-05,5.18483524467003e-05,-0.001001392871785349,-0.0008090061019174755,0.44153404235839844,0.04635792598128319,0.0,0.0
-2.685811840618616e-05,5.18483524467003e-05,-0.001001392871785349,-0.0008090061019174755,0.44153404235839844,0.04635792598128319,0.0,0.0
-2.685811840618616e-05,5.18483524467003e-05,-0.001001392871785349,-0.0008090061019174755,0.44153404235839844,0.04635792598128319,0.0,0.0
-2.6861360952775033e-05,5.1867354619308897e-05,-0.001001392871784839,-0.0008090061019174755,0.44153404235839844,0.0463750958442688,0.0,0.0
-2.6861360952775033e-05,5.1867354619308897e-05,-0.001001392871784839,-0.0008090061019174755,0.44153404235839844,0.0463750958442688,0.0,0.0
-2.6861360952775033e-05,5.1867354619308897e-05,-0.001001392871784839,-0.0008090061019174755,0.44153404235839844,0.0463750958442688,0.0,0.0
