x,y,z,roll,pitch,yaw,CMD,CMD2
-2.159629457236436e-05,2.0962678728728616e-05,-0.0010013928726286293,-0.0008090061019174755,0.44153404235839844,0.018433276563882828,0.0,0.0
-2.159629457236436e-05,2.0962678728728616e-05,-0.0010013928726286293,-0.0008090061019174755,0.44153404235839844,0.018433276563882828,0.0,0.0
-2.159629457236436e-05,2.0962678728728616e-05,-0.0010013928726286293,-0.0008090061019174755,0.44153404235839844,0.018433276563882828,0.0,0.0
-2.159629457236436e-05,2.0962678728728616e-05,-0.0010013928726286293,-0.0008090061019174755,0.44153404235839844,0.018433276563882828,0.0,0.0
-2.159962499124514e-05,2.0982259215419257e-05,-0.001001392872628095,-0.0008090061019174755,0.44153404235839844,0.018450448289513588,0.0,0.0
-2.159962499124514e-05,2.0982259215419257e-05,-0.001001392872628095,-0.0008090061019174755,0.44153404235839844,0.018450448289513588,0.0,0.0
-2.159962499124514e-05,2.0982259215419257e-05,-0.001001392872628095,-0.0008090061019174755,0.44153404235839844,0.018450448289513588,0.0,0.0
-2.1602857462923487e-05,2.100126380392043e-05,-0.001001392872627578,-0.0008090061019174755,0.44153404235839844,0.018450448289513588,0.0,0.0
-2.1602857462923487e-05,2.100126380392043e-05,-0.001001392872627578,-0.0008090061019174755,0.44153404235839844,0.018450448289513588,0.0,0.0
-2.1602857462923487e-05,2.100126380392043e-05,-0.001001392872627578,-0.0008090061019174755,0.44153404235839844,0.018485311418771744,0.0,0.0
-2.1602857462923487e-05,2.100126380392043e-05,-0.001001392872627578,-0.0008090061019174755,0.44153404235839844,0.018485311418771744,0.0,0.0
-2.1606089940802604e-05,2.1020268390922082e-05,-0.0010013928726270611,-0.0008090061019174755,0.44153404235839844,0.018485311418771744,0.0,0.0
-2.1606089940802604e-05,2.1020268390922082e-05,-0.0010013928726270611,-0.0008090061019174755,0.44153404235839844,0.018485311418771744,0.0,0.0
-2.1606089940802604e-05,2.1020268390922082e-05,-0.0010013928726270611,-0.0008090061019174755,0.44153404235839844,0.018502481281757355,0.0,0.0
-2.160942037904203e-05,2.1039848872933435e-05,-0.0010013928726265234,-0.0008090061019174755,0.44153404235839844,0.0185201745480299,0.0,0.0
-2.160942037904203e-05,2.1039848872933435e-05,-0.0010013928726265234,-0.0008090061019174755,0.44153404235839844,0.0185201745480299,0.0,0.0
-2.160942037904203e-05,2.1039848872933435e-05,-0.0010013928726265234,-0.0008090061019174755,0.44153404235839844,0.0185201745480299,0.0,0.0
-2.1612652869514373e-05,2.105885345690558e-05,-0.0010013928726259995,-0.0008090061019174755,0.44153404235839844,0.0185201745480299,0.0,0.0
-2.1612652869514373e-05,2.105885345690558e-05,-0.0010013928726259995,-0.0008090061019174755,0.44153404235839844,0.0185201745480299,0.0,0.0
-2.1612652869514373e-05,2.105885345690558e-05,-0.0010013928726259995,-0.0008090061019174755,0.44153404235839844,0.01853734441101551,0.0,0.0
-2.1612652869514373e-05,2.105885345690558e-05,-0.0010013928726259995,-0.0008090061019174755,0.44153404235839844,0.01853734441101551,0.0,0.0
