x,y,z,roll,pitch,yaw,CMD,CMD2
-3.76584143598974e-05,0.00011493038730282809,-0.0010013928700824785,-0.0008090060437098145,0.44153404235839844,0.10336615145206451,0.0,0.0
-3.76584143598974e-05,0.00011493038730282809,-0.0010013928700824785,-0.0008090060437098145,0.44153404235839844,0.10336615145206451,0.0,0.0
-3.76584143598974e-05,0.00011493038730282809,-0.0010013928700824785,-0.0008090060437098145,0.44153404235839844,0.10336615145206451,0.0,0.0
-3.766177639986327e-05,0.00011494996032649537,-0.0010013928700819512,-0.0008090060437098145,0.44153404235839844,0.10336615145206451,0.0,0.0
-3.766177639986327e-05,0.00011494996032649537,-0.0010013928700819512,-0.0008090060437098145,0.44153404235839844,0.10338384658098221,0.0,0.0
-3.766177639986327e-05,0.00011494996032649537,-0.0010013928700819512,-0.0008090060437098145,0.44153404235839844,0.10338384658098221,0.0,0.0
-3.766503956261283e-05,0.00011496895767155024,-0.0010013928700814446,-0.0008090060437098145,0.44153404235839844,0.10338384658098221,0.0,0.0
-3.766503956261283e-05,0.00011496895767155024,-0.0010013928700814446,-0.0008090060437098145,0.44153404235839844,0.10338384658098221,0.0,0.0
-3.766503956261283e-05,0.00011496895767155024,-0.0010013928700814446,-0.0008090060437098145,0.44153404235839844,0.10338384658098221,0.0,0.0
-3.766503956261283e-05,0.00011496895767155024,-0.0010013928700814446,-0.0008090060437098145,0.44153404235839844,0.10340101271867752,0.0,0.0
-3.766830273156663e-05,0.00011498795501517045,-0.0010013928700809277,-0.0008090060437098145,0.44153404235839844,0.10340101271867752,0.0,0.0
-3.766830273156663e-05,0.00011498795501517045,-0.0010013928700809277,-0.0008090060437098145,0.44153404235839844,0.10340101271867752,0.0,0.0
-3.766830273156663e-05,0.00011498795501517045,-0.0010013928700809277,-0.0008090060437098145,0.44153404235839844,0.10340101271867752,0.0,0.0
-3.767166479092671e-05,0.00011500752803440222,-0.0010013928700804142,-0.0008090060437098145,0.44153404235839844,0.10343587398529053,0.0,0.0
-3.767166479092671e-05,0.00011500752803440222,-0.0010013928700804142,-0.0008090060437098145,0.44153404235839844,0.10343587398529053,0.0,0.0
-3.767166479092671e-05,0.00011500752803440222,-0.0010013928700804142,-0.0008090060437098145,0.44153404235839844,0.10343587398529053,0.0,0.0
-3.7674927972495414e-05,0.00011502652537512113,-0.0010013928700798973,-0.0008090060437098145,0.44153404235839844,0.10343587398529053,0.0,0.0
-3.7674927972495414e-05,0.00011502652537512113,-0.0010013928700798973,-0.0008090060437098145,0.44153404235839844,0.10343587398529053,0.0,0.0
-3.7674927972495414e-05,0.00011502652537512113,-0.0010013928700798973,-0.0008090060437098145,0.44153404235839844,0.10345304757356644,0.0,0.0
-3.7674927972495414e-05,0.00011502652537512113,-0.0010013928700798973,-0.0008090060437098145,0.44153404235839844,0.10345304757356644,0.0,0.0
-3.767819116027096e-05,0.00011504552271443186,-0.0010013928700793977,-0.0008090060437098145,0.44153404235839844,0.10347021371126175,0.0,0.0
-3.767819116027096e-05,0.00011504552271443186,-0.0010013928700793977,-0.0008090060437098145,0.44153404235839844,0.10347021371126175,0.0,0.0
-3.767819116027096e-05,0.00011504552271443186,-0.0010013928700793977,-0.0008090060437098145,0.44153404235839844,0.10347021371126175,0.0,0.0
-3.7681553239023516e-05,0.00011506509572915726,-0.00100139287007886,-0.0008090060437098145,0.44153404235839844,0.10347021371126175,0.0,0.0
-3.7681553239023516e-05,0.00011506509572915726,-0.00100139287007886,-0.0008090060437098145,0.44153404235839844,0.10348790138959885,0.0,0.0
-3.7681553239023516e-05,0.00011506509572915726,-0.00100139287007886,-0.0008090060437098145,0.44153404235839844,0.10348790138959885,0.0,0.0
-3.7684816439409637e-05,0.00011508409306554237,-0.0010013928700783603,-0.0008090060437098145,0.44153404235839844,0.10348790138959885,0.0,0.0
-3.7684816439409637e-05,0.00011508409306554237,-0.0010013928700783603,-0.0008090060437098145,0.44153404235839844,0.10348790138959885,0.0,0.0
-3.7684816439409637e-05,0.00011508409306554237,-0.0010013928700783603,-0.0008090060437098145,0.44153404235839844,0.10350507497787476,0.0,0.0
-3.7684816439409637e-05,0.00011508409306554237,-0.0010013928700783603,-0.0008090060437098145,0.44153404235839844,0.10350507497787476,0.0,0.0
-3.768807964600867e-05,0.00011510309040050276,-0.0010013928700778468,-0.0008090060437098145,0.44153404235839844,0.10350507497787476,0.0,0.0
-3.768807964600867e-05,0.00011510309040050276,-0.0010013928700778468,-0.0008090060437098145,0.44153404235839844,0.10350507497787476,0.0,0.0
-3.768807964600867e-05,0.00011510309040050276,-0.0010013928700778468,-0.0008090060437098145,0.44153404235839844,0.10350507497787476,0.0,0.0
-3.769144174415023e-05,0.00011512266341079349,-0.0010013928700773264,-0.0008090060437098145,0.44153404235839844,0.10352224111557007,0.0,0.0
-3.769144174415023e-05,0.00011512266341079349,-0.0010013928700773264,-0.0008090060437098145,0.44153404235839844,0.10352224111557007,0.0,0.0
-3.769144174415023e-05,0.00011512266341079349,-0.0010013928700773264,-0.0008090060437098145,0.44153404235839844,0.10352224111557007,0.0,0.0
-3.7694704963358965e-05,0.0001151416607428511,-0.0010013928700768095,-0.0008090060437098145,0.44153404235839844,0.10352224111557007,0.0,0.0
-3.7694704963358965e-05,0.0001151416607428511,-0.0010013928700768095,-0.0008090060437098145,0.44153404235839844,0.10355710238218307,0.0,0.0
-3.7694704963358965e-05,0.0001151416607428511,-0.0010013928700768095,-0.0008090060437098145,0.44153404235839844,0.10355710238218307,0.0,0.0
-3.7694704963358965e-05,0.0001151416607428511,-0.0010013928700768095,-0.0008090060437098145,0.44153404235839844,0.10355710238218307,0.0,0.0
-3.769796818877454e-05,0.00011516065807347011,-0.0010013928700763099,-0.0008090060437098145,0.44153404235839844,0.10355710238218307,0.0,0.0
-3.769796818877454e-05,0.00011516065807347011,-0.0010013928700763099,-0.0008090060437098145,0.44153404235839844,0.10355710238218307,0.0,0.0
-3.769796818877454e-05,0.00011516065807347011,-0.0010013928700763099,-0.0008090060437098145,0.44153404235839844,0.10357427597045898,0.0,0.0
-3.770133030631031e-05,0.00011518023107928887,-0.001001392870075779,-0.0008090060437098145,0.44153404235839844,0.10359196364879608,0.0,0.0
-3.770133030631031e-05,0.00011518023107928887,-0.001001392870075779,-0.0008090060437098145,0.44153404235839844,0.10359196364879608,0.0,0.0
-3.770133030631031e-05,0.00011518023107928887,-0.001001392870075779,-0.0008090060437098145,0.44153404235839844,0.10359196364879608,0.0,0.0
-3.770459354433559e-05,0.00011519922840699478,-0.0010013928700752725,-0.0008090060437098145,0.44153404235839844,0.10359196364879608,0.0,0.0
-3.770459354433559e-05,0.00011519922840699478,-0.0010013928700752725,-0.0008090060437098145,0.44153404235839844,0.10359196364879608,0.0,0.0
-3.770459354433559e-05,0.00011519922840699478,-0.0010013928700752725,-0.0008090060437098145,0.44153404235839844,0.10360913723707199,0.0,0.0
-3.770459354433559e-05,0.00011519922840699478,-0.0010013928700752725,-0.0008090060437098145,0.44153404235839844,0.10360913723707199,0.0,0.0
-3.770785678857292e-05,0.00011521822573327745,-0.0010013928700747625,-0.0008090060437098145,0.44153404235839844,0.10360913723707199,0.0,0.0
-3.770785678857292e-05,0.00011521822573327745,-0.0010013928700747625,-0.0008090060437098145,0.44153404235839844,0.10360913723707199,0.0,0.0
-3.770785678857292e-05,0.00011521822573327745,-0.0010013928700747625,-0.0008090060437098145,0.44153404235839844,0.1036263033747673,0.0,0.0
-3.771121892549682e-05,0.00011523779873463981,-0.001001392870074242,-0.0008090060437098145,0.44153404235839844,0.1036263033747673,0.0,0.0
-3.771121892549682e-05,0.00011523779873463981,-0.001001392870074242,-0.0008090060437098145,0.44153404235839844,0.1036263033747673,0.0,0.0
-3.771121892549682e-05,0.00011523779873463981,-0.001001392870074242,-0.0008090060437098145,0.44153404235839844,0.1036263033747673,0.0,0.0
-3.771448218234212e-05,0.00011525679605802027,-0.0010013928700737425,-0.0008090060437098145,0.44153404235839844,0.1036263033747673,0.0,0.0
-3.771448218234212e-05,0.00011525679605802027,-0.0010013928700737425,-0.0008090060437098145,0.44153404235839844,0.10366116464138031,0.0,0.0
-3.771448218234212e-05,0.00011525679605802027,-0.0010013928700737425,-0.0008090060437098145,0.44153404235839844,0.10366116464138031,0.0,0.0
-3.771448218234212e-05,0.00011525679605802027,-0.0010013928700737425,-0.0008090060437098145,0.44153404235839844,0.10366116464138031,0.0,0.0
-3.7717745445402066e-05,0.00011527579337997779,-0.0010013928700732255,-0.0008090060437098145,0.44153404235839844,0.10366116464138031,0.0,0.0
-3.7717745445402066e-05,0.00011527579337997779,-0.0010013928700732255,-0.0008090060437098145,0.44153404235839844,0.10367833822965622,0.0,0.0
-3.7717745445402066e-05,0.00011527579337997779,-0.0010013928700732255,-0.0008090060437098145,0.44153404235839844,0.10367833822965622,0.0,0.0
-3.772110760171584e-05,0.00011529536637686373,-0.0010013928700726947,-0.0008090060437098145,0.44153404235839844,0.10369602590799332,0.0,0.0
-3.772110760171584e-05,0.00011529536637686373,-0.0010013928700726947,-0.0008090060437098145,0.44153404235839844,0.10369602590799332,0.0,0.0
-3.772110760171584e-05,0.00011529536637686373,-0.0010013928700726947,-0.0008090060437098145,0.44153404235839844,0.10369602590799332,0.0,0.0
-3.7724370877381154e-05,0.00011531436369591155,-0.001001392870072195,-0.0008090060437098145,0.44153404235839844,0.10369602590799332,0.0,0.0
-3.7724370877381154e-05,0.00011531436369591155,-0.001001392870072195,-0.0008090060437098145,0.44153404235839844,0.10371319204568863,0.0,0.0
-3.7724370877381154e-05,0.00011531436369591155,-0.001001392870072195,-0.0008090060437098145,0.44153404235839844,0.10371319204568863,0.0,0.0
-3.7724370877381154e-05,0.00011531436369591155,-0.001001392870072195,-0.0008090060437098145,0.44153404235839844,0.10371319204568863,0.0,0.0
-3.7727634159261114e-05,0.00011533336101354309,-0.0010013928700716816,-0.0008090060437098145,0.44153404235839844,0.10371319204568863,0.0,0.0
-3.7727634159261114e-05,0.00011533336101354309,-0.0010013928700716816,-0.0008090060437098145,0.44153404235839844,0.10371319204568863,0.0,0.0
-3.7727634159261114e-05,0.00011533336101354309,-0.0010013928700716816,-0.0008090060437098145,0.44153404235839844,0.10373036563396454,0.0,0.0
-3.773099633496563e-05,0.00011535293400595655,-0.0010013928700711577,-0.0008090060437098145,0.44153404235839844,0.10373036563396454,0.0,0.0
-3.773099633496563e-05,0.00011535293400595655,-0.0010013928700711577,-0.0008090060437098145,0.44153404235839844,0.10373036563396454,0.0,0.0
-3.773099633496563e-05,0.00011535293400595655,-0.0010013928700711577,-0.0008090060437098145,0.44153404235839844,0.10373036563396454,0.0,0.0
-3.773425962945182e-05,0.00011537193132065455,-0.0010013928700706512,-0.0008090060437098145,0.44153404235839844,0.10374805331230164,0.0,0.0
-3.773425962945182e-05,0.00011537193132065455,-0.0010013928700706512,-0.0008090060437098145,0.44153404235839844,0.10374805331230164,0.0,0.0
-3.773425962945182e-05,0.00011537193132065455,-0.0010013928700706512,-0.0008090060437098145,0.44153404235839844,0.10374805331230164,0.0,0.0
-3.773425962945182e-05,0.00011537193132065455,-0.0010013928700706512,-0.0008090060437098145,0.44153404235839844,0.10374805331230164,0.0,0.0
-3.7737522930152666e-05,0.00011539092863394607,-0.0010013928700701377,-0.0008090060437098145,0.44153404235839844,0.10378239303827286,0.0,0.0
-3.7737522930152666e-05,0.00011539092863394607,-0.0010013928700701377,-0.0008090060437098145,0.44153404235839844,0.10378239303827286,0.0,0.0
-3.7737522930152666e-05,0.00011539092863394607,-0.0010013928700701377,-0.0008090060437098145,0.44153404235839844,0.10378239303827286,0.0,0.0
-3.774088512524705e-05,0.00011541050162189198,-0.0010013928700696104,-0.0008090060437098145,0.44153404235839844,0.10378239303827286,0.0,0.0
-3.774088512524705e-05,0.00011541050162189198,-0.0010013928700696104,-0.0008090060437098145,0.44153404235839844,0.10378239303827286,0.0,0.0
-3.774088512524705e-05,0.00011541050162189198,-0.0010013928700696104,-0.0008090060437098145,0.44153404235839844,0.10380008816719055,0.0,0.0
-3.774414843855326e-05,0.0001154294989322709,-0.0010013928700691038,-0.0008090060437098145,0.44153404235839844,0.10380008816719055,0.0,0.0
-3.774414843855326e-05,0.0001154294989322709,-0.0010013928700691038,-0.0008090060437098145,0.44153404235839844,0.10381725430488586,0.0,0.0
-3.774414843855326e-05,0.0001154294989322709,-0.0010013928700691038,-0.0008090060437098145,0.44153404235839844,0.10381725430488586,0.0,0.0
-3.774414843855326e-05,0.0001154294989322709,-0.0010013928700691038,-0.0008090060437098145,0.44153404235839844,0.10381725430488586,0.0,0.0
-3.7747411758075854e-05,0.00011544849624122923,-0.0010013928700685903,-0.0008090060437098145,0.44153404235839844,0.10381725430488586,0.0,0.0
-3.7747411758075854e-05,0.00011544849624122923,-0.0010013928700685903,-0.0008090060437098145,0.44153404235839844,0.10383442789316177,0.0,0.0
-3.7747411758075854e-05,0.00011544849624122923,-0.0010013928700685903,-0.0008090060437098145,0.44153404235839844,0.10383442789316177,0.0,0.0
-3.775077397256098e-05,0.00011546806922471625,-0.0010013928700680734,-0.0008090060437098145,0.44153404235839844,0.10383442789316177,0.0,0.0
-3.775077397256098e-05,0.00011546806922471625,-0.0010013928700680734,-0.0008090060437098145,0.44153404235839844,0.10383442789316177,0.0,0.0
-3.775077397256098e-05,0.00011546806922471625,-0.0010013928700680734,-0.0008090060437098145,0.44153404235839844,0.10385211557149887,0.0,0.0
-3.775403730468807e-05,0.00011548706653076705,-0.00100139287006756,-0.0008090060437098145,0.44153404235839844,0.10385211557149887,0.0,0.0
-3.775403730468807e-05,0.00011548706653076705,-0.00100139287006756,-0.0008090060437098145,0.44153404235839844,0.10385211557149887,0.0,0.0
-3.775403730468807e-05,0.00011548706653076705,-0.00100139287006756,-0.0008090060437098145,0.44153404235839844,0.10385211557149887,0.0,0.0
-3.775403730468807e-05,0.00011548706653076705,-0.00100139287006756,-0.0008090060437098145,0.44153404235839844,0.10385211557149887,0.0,0.0
-3.775730064302634e-05,0.00011550606383537522,-0.0010013928700670534,-0.0008090060437098145,0.44153404235839844,0.10386928915977478,0.0,0.0
-3.775730064302634e-05,0.00011550606383537522,-0.0010013928700670534,-0.0008090060437098145,0.44153404235839844,0.10386928915977478,0.0,0.0
-3.775730064302634e-05,0.00011550606383537522,-0.0010013928700670534,-0.0008090060437098145,0.44153404235839844,0.10386928915977478,0.0,0.0
-3.7760662876902204e-05,0.00011552563681439806,-0.001001392870066519,-0.0008090060437098145,0.44153404235839844,0.10386928915977478,0.0,0.0
-3.7760662876902204e-05,0.00011552563681439806,-0.001001392870066519,-0.0008090060437098145,0.44153404235839844,0.10390414297580719,0.0,0.0
-3.7760662876902204e-05,0.00011552563681439806,-0.001001392870066519,-0.0008090060437098145,0.44153404235839844,0.10390414297580719,0.0,0.0
-3.776392622785105e-05,0.0001155446341161218,-0.00100139287006603,-0.0008090060437098145,0.44153404235839844,0.10390414297580719,0.0,0.0
-3.776392622785105e-05,0.0001155446341161218,-0.00100139287006603,-0.0008090060437098145,0.44153404235839844,0.10390414297580719,0.0,0.0
-3.776392622785105e-05,0.0001155446341161218,-0.00100139287006603,-0.0008090060437098145,0.44153404235839844,0.1039213165640831,0.0,0.0
-3.776392622785105e-05,0.0001155446341161218,-0.00100139287006603,-0.0008090060437098145,0.44153404235839844,0.1039213165640831,0.0,0.0
-3.77671895850128e-05,0.00011556363141641094,-0.0010013928700655095,-0.0008090060437098145,0.44153404235839844,0.10393848270177841,0.0,0.0
-3.77671895850128e-05,0.00011556363141641094,-0.0010013928700655095,-0.0008090060437098145,0.44153404235839844,0.10393848270177841,0.0,0.0
-3.77671895850128e-05,0.00011556363141641094,-0.0010013928700655095,-0.0008090060437098145,0.44153404235839844,0.10393848270177841,0.0,0.0
-3.777055183827767e-05,0.00011558320439095832,-0.0010013928700649856,-0.0008090060437098145,0.44153404235839844,0.10393848270177841,0.0,0.0
-3.777055183827767e-05,0.00011558320439095832,-0.0010013928700649856,-0.0008090060437098145,0.44153404235839844,0.1039561778306961,0.0,0.0
-3.777055183827767e-05,0.00011558320439095832,-0.0010013928700649856,-0.0008090060437098145,0.44153404235839844,0.1039561778306961,0.0,0.0
-3.777381520804653e-05,0.00011560220168831618,-0.0010013928700644756,-0.0008090060437098145,0.44153404235839844,0.1039561778306961,0.0,0.0
-3.777381520804653e-05,0.00011560220168831618,-0.0010013928700644756,-0.0008090060437098145,0.44153404235839844,0.1039561778306961,0.0,0.0
-3.777381520804653e-05,0.00011560220168831618,-0.0010013928700644756,-0.0008090060437098145,0.44153404235839844,0.10397334396839142,0.0,0.0
-3.777381520804653e-05,0.00011560220168831618,-0.0010013928700644756,-0.0008090060437098145,0.44153404235839844,0.10397334396839142,0.0,0.0
-3.7777078584025695e-05,0.00011562119898425309,-0.001001392870063969,-0.0008090060437098145,0.44153404235839844,0.10397334396839142,0.0,0.0
-3.7777078584025695e-05,0.00011562119898425309,-0.001001392870063969,-0.0008090060437098145,0.44153404235839844,0.10397334396839142,0.0,0.0
-3.7777078584025695e-05,0.00011562119898425309,-0.001001392870063969,-0.0008090060437098145,0.44153404235839844,0.10397334396839142,0.0,0.0
-3.778044085668217e-05,0.00011564077195432594,-0.0010013928700634417,-0.0008090060437098145,0.44153404235839844,0.10399051755666733,0.0,0.0
-3.778044085668217e-05,0.00011564077195432594,-0.0010013928700634417,-0.0008090060437098145,0.44153404235839844,0.10399051755666733,0.0,0.0
-3.778044085668217e-05,0.00011564077195432594,-0.0010013928700634417,-0.0008090060437098145,0.44153404235839844,0.10399051755666733,0.0,0.0
-3.778370424527191e-05,0.00011565976924738183,-0.0010013928700629317,-0.0008090060437098145,0.44153404235839844,0.10399051755666733,0.0,0.0
-3.778370424527191e-05,0.00011565976924738183,-0.0010013928700629317,-0.0008090060437098145,0.44153404235839844,0.10402537882328033,0.0,0.0
-3.778370424527191e-05,0.00011565976924738183,-0.0010013928700629317,-0.0008090060437098145,0.44153404235839844,0.10402537882328033,0.0,0.0
-3.778370424527191e-05,0.00011565976924738183,-0.0010013928700629317,-0.0008090060437098145,0.44153404235839844,0.10402537882328033,0.0,0.0
-3.7786967640072826e-05,0.00011567876653899151,-0.0010013928700624217,-0.0008090060437098145,0.44153404235839844,0.10402537882328033,0.0,0.0
-3.7786967640072826e-05,0.00011567876653899151,-0.0010013928700624217,-0.0008090060437098145,0.44153404235839844,0.10404254496097565,0.0,0.0
-3.7786967640072826e-05,0.00011567876653899151,-0.0010013928700624217,-0.0008090060437098145,0.44153404235839844,0.10404254496097565,0.0,0.0
-3.779032993211917e-05,0.00011569833950461064,-0.0010013928700619082,-0.0008090060437098145,0.44153404235839844,0.10406023263931274,0.0,0.0
-3.779032993211917e-05,0.00011569833950461064,-0.0010013928700619082,-0.0008090060437098145,0.44153404235839844,0.10406023263931274,0.0,0.0
-3.779032993211917e-05,0.00011569833950461064,-0.0010013928700619082,-0.0008090060437098145,0.44153404235839844,0.10406023263931274,0.0,0.0
-3.779359333952719e-05,0.00011571733679330734,-0.0010013928700613982,-0.0008090060437098145,0.44153404235839844,0.10406023263931274,0.0,0.0
-3.779359333952719e-05,0.00011571733679330734,-0.0010013928700613982,-0.0008090060437098145,0.44153404235839844,0.10407740622758865,0.0,0.0
-3.779359333952719e-05,0.00011571733679330734,-0.0010013928700613982,-0.0008090060437098145,0.44153404235839844,0.10407740622758865,0.0,0.0
-3.779359333952719e-05,0.00011571733679330734,-0.0010013928700613982,-0.0008090060437098145,0.44153404235839844,0.10407740622758865,0.0,0.0
-3.779685675314899e-05,0.00011573633408058669,-0.0010013928700608847,-0.0008090060437098145,0.44153404235839844,0.10407740622758865,0.0,0.0
-3.779685675314899e-05,0.00011573633408058669,-0.0010013928700608847,-0.0008090060437098145,0.44153404235839844,0.10407740622758865,0.0,0.0
-3.779685675314899e-05,0.00011573633408058669,-0.0010013928700608847,-0.0008090060437098145,0.44153404235839844,0.10409457981586456,0.0,0.0
-3.780021906458868e-05,0.00011575590704174422,-0.0010013928700603678,-0.0008090060437098145,0.44153404235839844,0.10409457981586456,0.0,0.0
-3.780021906458868e-05,0.00011575590704174422,-0.0010013928700603678,-0.0008090060437098145,0.44153404235839844,0.10409457981586456,0.0,0.0
-3.780021906458868e-05,0.00011575590704174422,-0.0010013928700603678,-0.0008090060437098145,0.44153404235839844,0.10409457981586456,0.0,0.0
-3.7803482490819315e-05,0.00011577490432611134,-0.0010013928700598543,-0.0008090060437098145,0.44153404235839844,0.10411226749420166,0.0,0.0
-3.7803482490819315e-05,0.00011577490432611134,-0.0010013928700598543,-0.0008090060437098145,0.44153404235839844,0.10411226749420166,0.0,0.0
-3.7803482490819315e-05,0.00011577490432611134,-0.0010013928700598543,-0.0008090060437098145,0.44153404235839844,0.10411226749420166,0.0,0.0
-3.7803482490819315e-05,0.00011577490432611134,-0.0010013928700598543,-0.0008090060437098145,0.44153404235839844,0.10411226749420166,0.0,0.0
-3.780674592326026e-05,0.00011579390160905461,-0.0010013928700593512,-0.0008090060437098145,0.44153404235839844,0.10412943363189697,0.0,0.0
-3.780674592326026e-05,0.00011579390160905461,-0.0010013928700593512,-0.0008090060437098145,0.44153404235839844,0.10414660722017288,0.0,0.0
-3.780674592326026e-05,0.00011579390160905461,-0.0010013928700593512,-0.0008090060437098145,0.44153404235839844,0.10414660722017288,0.0,0.0
-3.7810108254085484e-05,0.0001158134745657369,-0.0010013928700588273,-0.0008090060437098145,0.44153404235839844,0.10414660722017288,0.0,0.0
-3.7810108254085484e-05,0.0001158134745657369,-0.0010013928700588273,-0.0008090060437098145,0.44153404235839844,0.10414660722017288,0.0,0.0
-3.7810108254085484e-05,0.0001158134745657369,-0.0010013928700588273,-0.0008090060437098145,0.44153404235839844,0.10416429489850998,0.0,0.0
-3.781337169913874e-05,0.00011583247184577573,-0.0010013928700583104,-0.0008090060437098145,0.44153404235839844,0.10418146848678589,0.0,0.0
-3.781337169913874e-05,0.00011583247184577573,-0.0010013928700583104,-0.0008090060437098145,0.44153404235839844,0.10418146848678589,0.0,0.0
-3.781337169913874e-05,0.00011583247184577573,-0.0010013928700583104,-0.0008090060437098145,0.44153404235839844,0.10418146848678589,0.0,0.0
