x,y,z,roll,pitch,yaw,CMD,CMD2
-1.9126547784543806e-05,6.430594928975618e-06,-0.0010013928730273972,-0.0008090061019174755,0.44153404235839844,0.005303476005792618,0.0,0.0
-1.9126547784543806e-05,6.430594928975618e-06,-0.0010013928730273972,-0.0008090061019174755,0.44153404235839844,0.005303476005792618,0.0,0.0
-1.9126547784543806e-05,6.430594928975618e-06,-0.0010013928730273972,-0.0008090061019174755,0.44153404235839844,0.005320647265762091,0.0,0.0
-1.912977550860579e-05,6.4496006689213935e-06,-0.0010013928730268663,-0.0008090061019174755,0.44153404235839844,0.005320647265762091,0.0,0.0
-1.912977550860579e-05,6.4496006689213935e-06,-0.0010013928730268663,-0.0008090061019174755,0.44153404235839844,0.005320647265762091,0.0,0.0
-1.912977550860579e-05,6.4496006689213935e-06,-0.0010013928730268663,-0.0008090061019174755,0.44153404235839844,0.005320647265762091,0.0,0.0
-1.9133101048970577e-05,6.469182338807105e-06,-0.001001392873026339,-0.0008090061019174755,0.44153404235839844,0.0053555103950202465,0.0,0.0
-1.9133101048970577e-05,6.469182338807105e-06,-0.001001392873026339,-0.0008090061019174755,0.44153404235839844,0.0053555103950202465,0.0,0.0
-1.9133101048970577e-05,6.469182338807105e-06,-0.001001392873026339,-0.0008090061019174755,0.44153404235839844,0.0053555103950202465,0.0,0.0
-1.913632878561885e-05,6.488188075688539e-06,-0.0010013928730258116,-0.0008090061019174755,0.44153404235839844,0.0053555103950202465,0.0,0.0
-1.913632878561885e-05,6.488188075688539e-06,-0.0010013928730258116,-0.0008090061019174755,0.44153404235839844,0.0053555103950202465,0.0,0.0
-1.913632878561885e-05,6.488188075688539e-06,-0.0010013928730258116,-0.0008090061019174755,0.44153404235839844,0.005372682120651007,0.0,0.0
-1.913632878561885e-05,6.488188075688539e-06,-0.0010013928730258116,-0.0008090061019174755,0.44153404235839844,0.005372682120651007,0.0,0.0
-1.9139556528466155e-05,6.507193811065601e-06,-0.0010013928730252877,-0.0008090061019174755,0.44153404235839844,0.00538985338062048,0.0,0.0
-1.9139556528466155e-05,6.507193811065601e-06,-0.0010013928730252877,-0.0008090061019174755,0.44153404235839844,0.00538985338062048,0.0,0.0
-1.9139556528466155e-05,6.507193811065601e-06,-0.0010013928730252877,-0.0008090061019174755,0.44153404235839844,0.00538985338062048,0.0,0.0
-1.9142882088184383e-05,6.52677547621717e-06,-0.00100139287302475,-0.0008090061019174755,0.44153404235839844,0.00538985338062048,0.0,0.0
-1.9142882088184383e-05,6.52677547621717e-06,-0.00100139287302475,-0.0008090061019174755,0.44153404235839844,0.0054075452499091625,0.0,0.0
-1.9142882088184383e-05,6.52677547621717e-06,-0.00100139287302475,-0.0008090061019174755,0.44153404235839844,0.0054075452499091625,0.0,0.0
-1.9146109843617976e-05,6.545781208519258e-06,-0.0010013928730242226,-0.0008090061019174755,0.44153404235839844,0.0054075452499091625,0.0,0.0
-1.9146109843617976e-05,6.545781208519258e-06,-0.0010013928730242226,-0.0008090061019174755,0.44153404235839844,0.0054075452499091625,0.0,0.0
-1.9146109843617976e-05,6.545781208519258e-06,-0.0010013928730242226,-0.0008090061019174755,0.44153404235839844,0.005424716509878635,0.0,0.0
-1.9146109843617976e-05,6.545781208519258e-06,-0.0010013928730242226,-0.0008090061019174755,0.44153404235839844,0.005424716509878635,0.0,0.0
-1.9149337605249735e-05,6.564786939313584e-06,-0.0010013928730236987,-0.0008090061019174755,0.44153404235839844,0.005424716509878635,0.0,0.0
-1.9149337605249735e-05,6.564786939313584e-06,-0.0010013928730236987,-0.0008090061019174755,0.44153404235839844,0.005424716509878635,0.0,0.0
-1.9149337605249735e-05,6.564786939313584e-06,-0.0010013928730236987,-0.0008090061019174755,0.44153404235839844,0.005424716509878635,0.0,0.0
-1.9152663184328345e-05,6.584368599767633e-06,-0.0010013928730231644,-0.0008090061019174755,0.44153404235839844,0.005441887769848108,0.0,0.0
-1.9152663184328345e-05,6.584368599767633e-06,-0.0010013928730231644,-0.0008090061019174755,0.44153404235839844,0.005441887769848108,0.0,0.0
-1.9152663184328345e-05,6.584368599767633e-06,-0.0010013928730231644,-0.0008090061019174755,0.44153404235839844,0.005441887769848108,0.0,0.0
-1.9155890958548125e-05,6.603374327499345e-06,-0.0010013928730226475,-0.0008090061019174755,0.44153404235839844,0.005441887769848108,0.0,0.0
-1.9155890958548125e-05,6.603374327499345e-06,-0.0010013928730226475,-0.0008090061019174755,0.44153404235839844,0.005476750899106264,0.0,0.0
-1.9155890958548125e-05,6.603374327499345e-06,-0.0010013928730226475,-0.0008090061019174755,0.44153404235839844,0.005476750899106264,0.0,0.0
-1.9155890958548125e-05,6.603374327499345e-06,-0.0010013928730226475,-0.0008090061019174755,0.44153404235839844,0.005476750899106264,0.0,0.0
-1.915911873896954e-05,6.6223800537177044e-06,-0.001001392873022127,-0.0008090061019174755,0.44153404235839844,0.005476750899106264,0.0,0.0
-1.915911873896954e-05,6.6223800537177044e-06,-0.001001392873022127,-0.0008090061019174755,0.44153404235839844,0.005476750899106264,0.0,0.0
-1.915911873896954e-05,6.6223800537177044e-06,-0.001001392873022127,-0.0008090061019174755,0.44153404235839844,0.005493922159075737,0.0,0.0
-1.9162444337405063e-05,6.641961709464511e-06,-0.0010013928730215824,-0.0008090061019174755,0.44153404235839844,0.00551161402836442,0.0,0.0
-1.9162444337405063e-05,6.641961709464511e-06,-0.0010013928730215824,-0.0008090061019174755,0.44153404235839844,0.00551161402836442,0.0,0.0
-1.9162444337405063e-05,6.641961709464511e-06,-0.0010013928730215824,-0.0008090061019174755,0.44153404235839844,0.00551161402836442,0.0,0.0
-1.9162444337405063e-05,6.641961709464511e-06,-0.0010013928730215824,-0.0008090061019174755,0.44153404235839844,0.00551161402836442,0.0,0.0
-1.9165672130416235e-05,6.660967432629443e-06,-0.0010013928730210585,-0.0008090061019174755,0.44153404235839844,0.00551161402836442,0.0,0.0
-1.9165672130416235e-05,6.660967432629443e-06,-0.0010013928730210585,-0.0008090061019174755,0.44153404235839844,0.005528785288333893,0.0,0.0
-1.9165672130416235e-05,6.660967432629443e-06,-0.0010013928730210585,-0.0008090061019174755,0.44153404235839844,0.005528785288333893,0.0,0.0
-1.916889992962731e-05,6.679973154289653e-06,-0.001001392873020538,-0.0008090061019174755,0.44153404235839844,0.005528785288333893,0.0,0.0
-1.916889992962731e-05,6.679973154289653e-06,-0.001001392873020538,-0.0008090061019174755,0.44153404235839844,0.005528785288333893,0.0,0.0
-1.916889992962731e-05,6.679973154289653e-06,-0.001001392873020538,-0.0008090061019174755,0.44153404235839844,0.005528785288333893,0.0,0.0
-1.9172225547418008e-05,6.69955480531261e-06,-0.0010013928730199934,-0.0008090061019174755,0.44153404235839844,0.005545957013964653,0.0,0.0
-1.9172225547418008e-05,6.69955480531261e-06,-0.0010013928730199934,-0.0008090061019174755,0.44153404235839844,0.005545957013964653,0.0,0.0
-1.9172225547418008e-05,6.69955480531261e-06,-0.0010013928730199934,-0.0008090061019174755,0.44153404235839844,0.005545957013964653,0.0,0.0
-1.9175453359212766e-05,6.7185605238903735e-06,-0.001001392873019473,-0.0008090061019174755,0.44153404235839844,0.005545957013964653,0.0,0.0
-1.9175453359212766e-05,6.7185605238903735e-06,-0.001001392873019473,-0.0008090061019174755,0.44153404235839844,0.0055808196775615215,0.0,0.0
-1.9175453359212766e-05,6.7185605238903735e-06,-0.001001392873019473,-0.0008090061019174755,0.44153404235839844,0.0055808196775615215,0.0,0.0
-1.9175453359212766e-05,6.7185605238903735e-06,-0.001001392873019473,-0.0008090061019174755,0.44153404235839844,0.0055808196775615215,0.0,0.0
-1.9178681177211762e-05,6.737566240960663e-06,-0.001001392873018956,-0.0008090061019174755,0.44153404235839844,0.0055808196775615215,0.0,0.0
-1.9178681177211762e-05,6.737566240960663e-06,-0.001001392873018956,-0.0008090061019174755,0.44153404235839844,0.005597991403192282,0.0,0.0
-1.9178681177211762e-05,6.737566240960663e-06,-0.001001392873018956,-0.0008090061019174755,0.44153404235839844,0.005597991403192282,0.0,0.0
-1.918200681436024e-05,6.757147887271874e-06,-0.0010013928730184148,-0.0008090061019174755,0.44153404235839844,0.005615682806819677,0.0,0.0
-1.918200681436024e-05,6.757147887271874e-06,-0.0010013928730184148,-0.0008090061019174755,0.44153404235839844,0.005615682806819677,0.0,0.0
-1.918200681436024e-05,6.757147887271874e-06,-0.0010013928730184148,-0.0008090061019174755,0.44153404235839844,0.005615682806819677,0.0,0.0
-1.9185234644947258e-05,6.776153601294045e-06,-0.0010013928730178978,-0.0008090061019174755,0.44153404235839844,0.005615682806819677,0.0,0.0
-1.9185234644947258e-05,6.776153601294045e-06,-0.0010013928730178978,-0.0008090061019174755,0.44153404235839844,0.0056328545324504375,0.0,0.0
-1.9185234644947258e-05,6.776153601294045e-06,-0.0010013928730178978,-0.0008090061019174755,0.44153404235839844,0.0056328545324504375,0.0,0.0
-1.9185234644947258e-05,6.776153601294045e-06,-0.0010013928730178978,-0.0008090061019174755,0.44153404235839844,0.0056328545324504375,0.0,0.0
-1.9188462481732442e-05,6.795159313799903e-06,-0.001001392873017367,-0.0008090061019174755,0.44153404235839844,0.0056328545324504375,0.0,0.0
-1.9188462481732442e-05,6.795159313799903e-06,-0.001001392873017367,-0.0008090061019174755,0.44153404235839844,0.0056328545324504375,0.0,0.0
-1.9188462481732442e-05,6.795159313799903e-06,-0.001001392873017367,-0.0008090061019174755,0.44153404235839844,0.00565002579241991,0.0,0.0
-1.9191788138236097e-05,6.814740955403686e-06,-0.0010013928730168396,-0.0008090061019174755,0.44153404235839844,0.00565002579241991,0.0,0.0
-1.9191788138236097e-05,6.814740955403686e-06,-0.0010013928730168396,-0.0008090061019174755,0.44153404235839844,0.00565002579241991,0.0,0.0
-1.9191788138236097e-05,6.814740955403686e-06,-0.0010013928730168396,-0.0008090061019174755,0.44153404235839844,0.00565002579241991,0.0,0.0
-1.9195015987611037e-05,6.833746664852925e-06,-0.0010013928730163053,-0.0008090061019174755,0.44153404235839844,0.00565002579241991,0.0,0.0
-1.9195015987611037e-05,6.833746664852925e-06,-0.0010013928730163053,-0.0008090061019174755,0.44153404235839844,0.005684888921678066,0.0,0.0
-1.9195015987611037e-05,6.833746664852925e-06,-0.0010013928730163053,-0.0008090061019174755,0.44153404235839844,0.005684888921678066,0.0,0.0
-1.9195015987611037e-05,6.833746664852925e-06,-0.0010013928730163053,-0.0008090061019174755,0.44153404235839844,0.005684888921678066,0.0,0.0
-1.919824384318848e-05,6.852752372807042e-06,-0.0010013928730157953,-0.0008090061019174755,0.44153404235839844,0.005684888921678066,0.0,0.0
-1.919824384318848e-05,6.852752372807042e-06,-0.0010013928730157953,-0.0008090061019174755,0.44153404235839844,0.005702060181647539,0.0,0.0
-1.919824384318848e-05,6.852752372807042e-06,-0.0010013928730157953,-0.0008090061019174755,0.44153404235839844,0.005702060181647539,0.0,0.0
-1.920156951905165e-05,6.872334009703995e-06,-0.001001392873015261,-0.0008090061019174755,0.44153404235839844,0.005719752050936222,0.0,0.0
-1.920156951905165e-05,6.872334009703995e-06,-0.001001392873015261,-0.0008090061019174755,0.44153404235839844,0.005719752050936222,0.0,0.0
-1.920156951905165e-05,6.872334009703995e-06,-0.001001392873015261,-0.0008090061019174755,0.44153404235839844,0.005719752050936222,0.0,0.0
-1.9204797387214513e-05,6.891339714571867e-06,-0.0010013928730147267,-0.0008090061019174755,0.44153404235839844,0.005719752050936222,0.0,0.0
-1.9204797387214513e-05,6.891339714571867e-06,-0.0010013928730147267,-0.0008090061019174755,0.44153404235839844,0.005736923310905695,0.0,0.0
-1.9204797387214513e-05,6.891339714571867e-06,-0.0010013928730147267,-0.0008090061019174755,0.44153404235839844,0.005736923310905695,0.0,0.0
-1.9204797387214513e-05,6.891339714571867e-06,-0.0010013928730147267,-0.0008090061019174755,0.44153404235839844,0.005736923310905695,0.0,0.0
-1.9208025261572073e-05,6.91034541794142e-06,-0.0010013928730142029,-0.0008090061019174755,0.44153404235839844,0.005736923310905695,0.0,0.0
-1.9208025261572073e-05,6.91034541794142e-06,-0.0010013928730142029,-0.0008090061019174755,0.44153404235839844,0.005736923310905695,0.0,0.0
-1.9208025261572073e-05,6.91034541794142e-06,-0.0010013928730142029,-0.0008090061019174755,0.44153404235839844,0.005754094570875168,0.0,0.0
-1.921135095679649e-05,6.92992705013921e-06,-0.0010013928730136686,-0.0008090061019174755,0.44153404235839844,0.005754094570875168,0.0,0.0
-1.921135095679649e-05,6.92992705013921e-06,-0.0010013928730136686,-0.0008090061019174755,0.44153404235839844,0.005754094570875168,0.0,0.0
-1.921135095679649e-05,6.92992705013921e-06,-0.0010013928730136686,-0.0008090061019174755,0.44153404235839844,0.005754094570875168,0.0,0.0
-1.9214578843748144e-05,6.948932750452455e-06,-0.0010013928730131516,-0.0008090061019174755,0.44153404235839844,0.005771786440163851,0.0,0.0
-1.9214578843748144e-05,6.948932750452455e-06,-0.0010013928730131516,-0.0008090061019174755,0.44153404235839844,0.005771786440163851,0.0,0.0
-1.9214578843748144e-05,6.948932750452455e-06,-0.0010013928730131516,-0.0008090061019174755,0.44153404235839844,0.005771786440163851,0.0,0.0
-1.9214578843748144e-05,6.948932750452455e-06,-0.0010013928730131516,-0.0008090061019174755,0.44153404235839844,0.005771786440163851,0.0,0.0
-1.9217806736897096e-05,6.967938449241099e-06,-0.0010013928730126277,-0.0008090061019174755,0.44153404235839844,0.005771786440163851,0.0,0.0
-1.9217806736897096e-05,6.967938449241099e-06,-0.0010013928730126277,-0.0008090061019174755,0.44153404235839844,0.005806129425764084,0.0,0.0
-1.9217806736897096e-05,6.967938449241099e-06,-0.0010013928730126277,-0.0008090061019174755,0.44153404235839844,0.005806129425764084,0.0,0.0
-1.9221132451473222e-05,6.987520076720842e-06,-0.0010013928730120865,-0.0008090061019174755,0.44153404235839844,0.005806129425764084,0.0,0.0
-1.9221132451473222e-05,6.987520076720842e-06,-0.0010013928730120865,-0.0008090061019174755,0.44153404235839844,0.005806129425764084,0.0,0.0
-1.9221132451473222e-05,6.987520076720842e-06,-0.0010013928730120865,-0.0008090061019174755,0.44153404235839844,0.0058238208293914795,0.0,0.0
-1.9224360357211062e-05,7.006525772447538e-06,-0.0010013928730115626,-0.0008090061019174755,0.44153404235839844,0.0058238208293914795,0.0,0.0
-1.9224360357211062e-05,7.006525772447538e-06,-0.0010013928730115626,-0.0008090061019174755,0.44153404235839844,0.00584099255502224,0.0,0.0
-1.9224360357211062e-05,7.006525772447538e-06,-0.0010013928730115626,-0.0008090061019174755,0.44153404235839844,0.00584099255502224,0.0,0.0
-1.9224360357211062e-05,7.006525772447538e-06,-0.0010013928730115626,-0.0008090061019174755,0.44153404235839844,0.00584099255502224,0.0,0.0
-1.9227588269148804e-05,7.02553146666819e-06,-0.0010013928730110422,-0.0008090061019174755,0.44153404235839844,0.00584099255502224,0.0,0.0
-1.9227588269148804e-05,7.02553146666819e-06,-0.0010013928730110422,-0.0008090061019174755,0.44153404235839844,0.005858163814991713,0.0,0.0
-1.9227588269148804e-05,7.02553146666819e-06,-0.0010013928730110422,-0.0008090061019174755,0.44153404235839844,0.005858163814991713,0.0,0.0
-1.923091400308531e-05,7.045113089431627e-06,-0.001001392873010494,-0.0008090061019174755,0.44153404235839844,0.005858163814991713,0.0,0.0
-1.923091400308531e-05,7.045113089431627e-06,-0.001001392873010494,-0.0008090061019174755,0.44153404235839844,0.005858163814991713,0.0,0.0
-1.923091400308531e-05,7.045113089431627e-06,-0.001001392873010494,-0.0008090061019174755,0.44153404235839844,0.005875855218619108,0.0,0.0
-1.9234141927607605e-05,7.064118780594185e-06,-0.0010013928730099805,-0.0008090061019174755,0.44153404235839844,0.005875855218619108,0.0,0.0
-1.9234141927607605e-05,7.064118780594185e-06,-0.0010013928730099805,-0.0008090061019174755,0.44153404235839844,0.005875855218619108,0.0,0.0
-1.9234141927607605e-05,7.064118780594185e-06,-0.0010013928730099805,-0.0008090061019174755,0.44153404235839844,0.005875855218619108,0.0,0.0
-1.9234141927607605e-05,7.064118780594185e-06,-0.0010013928730099805,-0.0008090061019174755,0.44153404235839844,0.005875855218619108,0.0,0.0
-1.9237369858337607e-05,7.083124470247975e-06,-0.0010013928730094566,-0.0008090061019174755,0.44153404235839844,0.005893026944249868,0.0,0.0
-1.9237369858337607e-05,7.083124470247975e-06,-0.0010013928730094566,-0.0008090061019174755,0.44153404235839844,0.005893026944249868,0.0,0.0
-1.9237369858337607e-05,7.083124470247975e-06,-0.0010013928730094566,-0.0008090061019174755,0.44153404235839844,0.005893026944249868,0.0,0.0
-1.924069561163016e-05,7.102706088308165e-06,-0.001001392873008912,-0.0008090061019174755,0.44153404235839844,0.005893026944249868,0.0,0.0
-1.924069561163016e-05,7.102706088308165e-06,-0.001001392873008912,-0.0008090061019174755,0.44153404235839844,0.005927890073508024,0.0,0.0
-1.924069561163016e-05,7.102706088308165e-06,-0.001001392873008912,-0.0008090061019174755,0.44153404235839844,0.005927890073508024,0.0,0.0
-1.9243923554939507e-05,7.12171177489155e-06,-0.001001392873008395,-0.0008090061019174755,0.44153404235839844,0.005927890073508024,0.0,0.0
-1.9243923554939507e-05,7.12171177489155e-06,-0.001001392873008395,-0.0008090061019174755,0.44153404235839844,0.005927890073508024,0.0,0.0
-1.9243923554939507e-05,7.12171177489155e-06,-0.001001392873008395,-0.0008090061019174755,0.44153404235839844,0.005945061333477497,0.0,0.0
-1.9243923554939507e-05,7.12171177489155e-06,-0.001001392873008395,-0.0008090061019174755,0.44153404235839844,0.005945061333477497,0.0,0.0
-1.924715150445136e-05,7.140717459958552e-06,-0.0010013928730078746,-0.0008090061019174755,0.44153404235839844,0.00596223259344697,0.0,0.0
-1.924715150445136e-05,7.140717459958552e-06,-0.0010013928730078746,-0.0008090061019174755,0.44153404235839844,0.00596223259344697,0.0,0.0
-1.924715150445136e-05,7.140717459958552e-06,-0.0010013928730078746,-0.0008090061019174755,0.44153404235839844,0.00596223259344697,0.0,0.0
-1.9250477277099956e-05,7.160299073312212e-06,-0.0010013928730073368,-0.0008090061019174755,0.44153404235839844,0.00596223259344697,0.0,0.0
-1.9250477277099956e-05,7.160299073312212e-06,-0.0010013928730073368,-0.0008090061019174755,0.44153404235839844,0.005979924462735653,0.0,0.0
-1.9250477277099956e-05,7.160299073312212e-06,-0.0010013928730073368,-0.0008090061019174755,0.44153404235839844,0.005979924462735653,0.0,0.0
-1.9253705239204166e-05,7.179304755338957e-06,-0.0010013928730068095,-0.0008090061019174755,0.44153404235839844,0.005979924462735653,0.0,0.0
-1.9253705239204166e-05,7.179304755338957e-06,-0.0010013928730068095,-0.0008090061019174755,0.44153404235839844,0.005979924462735653,0.0,0.0
-1.9253705239204166e-05,7.179304755338957e-06,-0.0010013928730068095,-0.0008090061019174755,0.44153404235839844,0.005997095722705126,0.0,0.0
