x,y,z,roll,pitch,yaw,CMD,CMD2
-2.6451964658496564e-05,4.9467886790963374e-05,-0.0010013928718501444,-0.0008090061019174755,0.44153404235839844,0.0442068986594677,0.0,0.0
-2.6451964658496564e-05,4.9467886790963374e-05,-0.0010013928718501444,-0.0008090061019174755,0.44153404235839844,0.0442068986594677,0.0,0.0
-2.645530466339422e-05,4.948746497761569e-05,-0.0010013928718496205,-0.0008090061019174755,0.44153404235839844,0.04422459006309509,0.0,0.0
-2.645530466339422e-05,4.948746497761569e-05,-0.0010013928718496205,-0.0008090061019174755,0.44153404235839844,0.04422459006309509,0.0,0.0
-2.645530466339422e-05,4.948746497761569e-05,-0.0010013928718496205,-0.0008090061019174755,0.44153404235839844,0.04422459006309509,0.0,0.0
-2.6458546439156114e-05,4.950646733374418e-05,-0.0010013928718491105,-0.0008090061019174755,0.44153404235839844,0.04422459006309509,0.0,0.0
-2.6458546439156114e-05,4.950646733374418e-05,-0.0010013928718491105,-0.0008090061019174755,0.44153404235839844,0.044241759926080704,0.0,0.0
-2.6458546439156114e-05,4.950646733374418e-05,-0.0010013928718491105,-0.0008090061019174755,0.44153404235839844,0.044241759926080704,0.0,0.0
-2.6458546439156114e-05,4.950646733374418e-05,-0.0010013928718491105,-0.0008090061019174755,0.44153404235839844,0.044241759926080704,0.0,0.0
-2.646178822111704e-05,4.9525469688368024e-05,-0.0010013928718485832,-0.0008090061019174755,0.44153404235839844,0.044241759926080704,0.0,0.0
-2.646178822111704e-05,4.9525469688368024e-05,-0.0010013928718485832,-0.0008090061019174755,0.44153404235839844,0.044241759926080704,0.0,0.0
-2.646178822111704e-05,4.9525469688368024e-05,-0.0010013928718485832,-0.0008090061019174755,0.44153404235839844,0.044258929789066315,0.0,0.0
-2.6465128245382018e-05,4.954504787037244e-05,-0.0010013928718480489,-0.0008090061019174755,0.44153404235839844,0.044258929789066315,0.0,0.0
-2.6465128245382018e-05,4.954504787037244e-05,-0.0010013928718480489,-0.0008090061019174755,0.44153404235839844,0.044258929789066315,0.0,0.0
-2.6465128245382018e-05,4.954504787037244e-05,-0.0010013928718480489,-0.0008090061019174755,0.44153404235839844,0.044258929789066315,0.0,0.0
-2.6468370039940507e-05,4.956405022200662e-05,-0.0010013928718475215,-0.0008090061019174755,0.44153404235839844,0.04427662119269371,0.0,0.0
-2.6468370039940507e-05,4.956405022200662e-05,-0.0010013928718475215,-0.0008090061019174755,0.44153404235839844,0.04427662119269371,0.0,0.0
-2.6468370039940507e-05,4.956405022200662e-05,-0.0010013928718475215,-0.0008090061019174755,0.44153404235839844,0.04427662119269371,0.0,0.0
-2.6468370039940507e-05,4.956405022200662e-05,-0.0010013928718475215,-0.0008090061019174755,0.44153404235839844,0.04427662119269371,0.0,0.0
-2.64716118407015e-05,4.958305257216062e-05,-0.001001392871847001,-0.0008090061019174755,0.44153404235839844,0.04431096464395523,0.0,0.0
-2.64716118407015e-05,4.958305257216062e-05,-0.001001392871847001,-0.0008090061019174755,0.44153404235839844,0.04431096464395523,0.0,0.0
-2.64716118407015e-05,4.958305257216062e-05,-0.001001392871847001,-0.0008090061019174755,0.44153404235839844,0.04431096464395523,0.0,0.0
-2.6474951884338134e-05,4.960263074954796e-05,-0.0010013928718464807,-0.0008090061019174755,0.44153404235839844,0.04431096464395523,0.0,0.0
-2.6474951884338134e-05,4.960263074954796e-05,-0.0010013928718464807,-0.0008090061019174755,0.44153404235839844,0.04431096464395523,0.0,0.0
-2.6474951884338134e-05,4.960263074954796e-05,-0.0010013928718464807,-0.0008090061019174755,0.44153404235839844,0.044328656047582626,0.0,0.0
-2.6478193697694954e-05,4.9621633096680743e-05,-0.0010013928718459533,-0.0008090061019174755,0.44153404235839844,0.04434582591056824,0.0,0.0
-2.6478193697694954e-05,4.9621633096680743e-05,-0.0010013928718459533,-0.0008090061019174755,0.44153404235839844,0.04434582591056824,0.0,0.0
-2.6478193697694954e-05,4.9621633096680743e-05,-0.0010013928718459533,-0.0008090061019174755,0.44153404235839844,0.04434582591056824,0.0,0.0
-2.6478193697694954e-05,4.9621633096680743e-05,-0.0010013928718459533,-0.0008090061019174755,0.44153404235839844,0.04434582591056824,0.0,0.0
-2.6481435517255146e-05,4.964063544236579e-05,-0.0010013928718454433,-0.0008090061019174755,0.44153404235839844,0.04434582591056824,0.0,0.0
-2.6481435517255146e-05,4.964063544236579e-05,-0.0010013928718454433,-0.0008090061019174755,0.44153404235839844,0.04436299577355385,0.0,0.0
-2.6481435517255146e-05,4.964063544236579e-05,-0.0010013928718454433,-0.0008090061019174755,0.44153404235839844,0.04436299577355385,0.0,0.0
-2.648477558026517e-05,4.966021361514207e-05,-0.0010013928718448986,-0.0008090061019174755,0.44153404235839844,0.04436299577355385,0.0,0.0
-2.648477558026517e-05,4.966021361514207e-05,-0.0010013928718448986,-0.0008090061019174755,0.44153404235839844,0.04436299577355385,0.0,0.0
-2.648477558026517e-05,4.966021361514207e-05,-0.0010013928718448986,-0.0008090061019174755,0.44153404235839844,0.044380687177181244,0.0,0.0
-2.6488017412419455e-05,4.967921595779773e-05,-0.0010013928718443955,-0.0008090061019174755,0.44153404235839844,0.044380687177181244,0.0,0.0
-2.6488017412419455e-05,4.967921595779773e-05,-0.0010013928718443955,-0.0008090061019174755,0.44153404235839844,0.044380687177181244,0.0,0.0
-2.6488017412419455e-05,4.967921595779773e-05,-0.0010013928718443955,-0.0008090061019174755,0.44153404235839844,0.044380687177181244,0.0,0.0
-2.6488017412419455e-05,4.967921595779773e-05,-0.0010013928718443955,-0.0008090061019174755,0.44153404235839844,0.044397857040166855,0.0,0.0
-2.6491259250779713e-05,4.9698218298990766e-05,-0.0010013928718438682,-0.0008090061019174755,0.44153404235839844,0.044397857040166855,0.0,0.0
-2.6491259250779713e-05,4.9698218298990766e-05,-0.0010013928718438682,-0.0008090061019174755,0.44153404235839844,0.044397857040166855,0.0,0.0
-2.6491259250779713e-05,4.9698218298990766e-05,-0.0010013928718438682,-0.0008090061019174755,0.44153404235839844,0.044397857040166855,0.0,0.0
-2.6494599333155323e-05,4.9717796467148634e-05,-0.0010013928718433374,-0.0008090061019174755,0.44153404235839844,0.044397857040166855,0.0,0.0
-2.6494599333155323e-05,4.9717796467148634e-05,-0.0010013928718433374,-0.0008090061019174755,0.44153404235839844,0.04443272203207016,0.0,0.0
-2.6494599333155323e-05,4.9717796467148634e-05,-0.0010013928718433374,-0.0008090061019174755,0.44153404235839844,0.04443272203207016,0.0,0.0
-2.6497841184116612e-05,4.9736798805358766e-05,-0.0010013928718428239,-0.0008090061019174755,0.44153404235839844,0.04443272203207016,0.0,0.0
-2.6497841184116612e-05,4.9736798805358766e-05,-0.0010013928718428239,-0.0008090061019174755,0.44153404235839844,0.04443272203207016,0.0,0.0
-2.6497841184116612e-05,4.9736798805358766e-05,-0.0010013928718428239,-0.0008090061019174755,0.44153404235839844,0.04444989189505577,0.0,0.0
-2.6497841184116612e-05,4.9736798805358766e-05,-0.0010013928718428239,-0.0008090061019174755,0.44153404235839844,0.04444989189505577,0.0,0.0
-2.6501083041277802e-05,4.975580114208419e-05,-0.0010013928718423139,-0.0008090061019174755,0.44153404235839844,0.04446706175804138,0.0,0.0
-2.6501083041277802e-05,4.975580114208419e-05,-0.0010013928718423139,-0.0008090061019174755,0.44153404235839844,0.04446706175804138,0.0,0.0
-2.6501083041277802e-05,4.975580114208419e-05,-0.0010013928718423139,-0.0008090061019174755,0.44153404235839844,0.04446706175804138,0.0,0.0
-2.6504423143027672e-05,4.977537930565404e-05,-0.001001392871841783,-0.0008090061019174755,0.44153404235839844,0.04446706175804138,0.0,0.0
-2.6504423143027672e-05,4.977537930565404e-05,-0.001001392871841783,-0.0008090061019174755,0.44153404235839844,0.04448475316166878,0.0,0.0
-2.6504423143027672e-05,4.977537930565404e-05,-0.001001392871841783,-0.0008090061019174755,0.44153404235839844,0.04448475316166878,0.0,0.0
-2.6507665012786424e-05,4.979438163938309e-05,-0.0010013928718412626,-0.0008090061019174755,0.44153404235839844,0.04448475316166878,0.0,0.0
-2.6507665012786424e-05,4.979438163938309e-05,-0.0010013928718412626,-0.0008090061019174755,0.44153404235839844,0.04448475316166878,0.0,0.0
-2.6507665012786424e-05,4.979438163938309e-05,-0.0010013928718412626,-0.0008090061019174755,0.44153404235839844,0.04450192302465439,0.0,0.0
-2.6507665012786424e-05,4.979438163938309e-05,-0.0010013928718412626,-0.0008090061019174755,0.44153404235839844,0.04450192302465439,0.0,0.0
-2.6510906888749415e-05,4.981338397161769e-05,-0.0010013928718407387,-0.0008090061019174755,0.44153404235839844,0.04450192302465439,0.0,0.0
-2.6510906888749415e-05,4.981338397161769e-05,-0.0010013928718407387,-0.0008090061019174755,0.44153404235839844,0.04450192302465439,0.0,0.0
-2.6510906888749415e-05,4.981338397161769e-05,-0.0010013928718407387,-0.0008090061019174755,0.44153404235839844,0.04450192302465439,0.0,0.0
-2.651424700986834e-05,4.983296213057e-05,-0.0010013928718402114,-0.0008090061019174755,0.44153404235839844,0.044536784291267395,0.0,0.0
-2.651424700986834e-05,4.983296213057e-05,-0.0010013928718402114,-0.0008090061019174755,0.44153404235839844,0.044536784291267395,0.0,0.0
-2.651424700986834e-05,4.983296213057e-05,-0.0010013928718402114,-0.0008090061019174755,0.44153404235839844,0.044536784291267395,0.0,0.0
-2.6517488898425423e-05,4.9851964459800564e-05,-0.0010013928718396806,-0.0008090061019174755,0.44153404235839844,0.044536784291267395,0.0,0.0
-2.6517488898425423e-05,4.9851964459800564e-05,-0.0010013928718396806,-0.0008090061019174755,0.44153404235839844,0.044536784291267395,0.0,0.0
-2.6517488898425423e-05,4.9851964459800564e-05,-0.0010013928718396806,-0.0008090061019174755,0.44153404235839844,0.044553957879543304,0.0,0.0
-2.6517488898425423e-05,4.9851964459800564e-05,-0.0010013928718396806,-0.0008090061019174755,0.44153404235839844,0.044553957879543304,0.0,0.0
-2.6520730793190214e-05,4.987096678757163e-05,-0.001001392871839174,-0.0008090061019174755,0.44153404235839844,0.044571127742528915,0.0,0.0
-2.6520730793190214e-05,4.987096678757163e-05,-0.001001392871839174,-0.0008090061019174755,0.44153404235839844,0.044571127742528915,0.0,0.0
-2.6520730793190214e-05,4.987096678757163e-05,-0.001001392871839174,-0.0008090061019174755,0.44153404235839844,0.044571127742528915,0.0,0.0
-2.6524070933675592e-05,4.9890544941894606e-05,-0.0010013928718386397,-0.0008090061019174755,0.44153404235839844,0.044571127742528915,0.0,0.0
-2.6524070933675592e-05,4.9890544941894606e-05,-0.0010013928718386397,-0.0008090061019174755,0.44153404235839844,0.04458881914615631,0.0,0.0
-2.6524070933675592e-05,4.9890544941894606e-05,-0.0010013928718386397,-0.0008090061019174755,0.44153404235839844,0.04458881914615631,0.0,0.0
-2.6527312841038812e-05,4.9909547266654993e-05,-0.0010013928718381158,-0.0008090061019174755,0.44153404235839844,0.04458881914615631,0.0,0.0
-2.6527312841038812e-05,4.9909547266654993e-05,-0.0010013928718381158,-0.0008090061019174755,0.44153404235839844,0.04458881914615631,0.0,0.0
-2.6527312841038812e-05,4.9909547266654993e-05,-0.0010013928718381158,-0.0008090061019174755,0.44153404235839844,0.04458881914615631,0.0,0.0
-2.6527312841038812e-05,4.9909547266654993e-05,-0.0010013928718381158,-0.0008090061019174755,0.44153404235839844,0.04460598900914192,0.0,0.0
-2.6530554754602802e-05,4.9928549589938263e-05,-0.0010013928718376093,-0.0008090061019174755,0.44153404235839844,0.04460598900914192,0.0,0.0
-2.6530554754602802e-05,4.9928549589938263e-05,-0.0010013928718376093,-0.0008090061019174755,0.44153404235839844,0.04460598900914192,0.0,0.0
-2.6530554754602802e-05,4.9928549589938263e-05,-0.0010013928718376093,-0.0008090061019174755,0.44153404235839844,0.04460598900914192,0.0,0.0
-2.6533894914464173e-05,4.994812773966551e-05,-0.001001392871837075,-0.0008090061019174755,0.44153404235839844,0.04460598900914192,0.0,0.0
-2.6533894914464173e-05,4.994812773966551e-05,-0.001001392871837075,-0.0008090061019174755,0.44153404235839844,0.04464085027575493,0.0,0.0
-2.6533894914464173e-05,4.994812773966551e-05,-0.001001392871837075,-0.0008090061019174755,0.44153404235839844,0.04464085027575493,0.0,0.0
-2.6537136840629194e-05,4.996713005996915e-05,-0.001001392871836558,-0.0008090061019174755,0.44153404235839844,0.04464085027575493,0.0,0.0
-2.6537136840629194e-05,4.996713005996915e-05,-0.001001392871836558,-0.0008090061019174755,0.44153404235839844,0.04464085027575493,0.0,0.0
-2.6537136840629194e-05,4.996713005996915e-05,-0.001001392871836558,-0.0008090061019174755,0.44153404235839844,0.04465802013874054,0.0,0.0
-2.6537136840629194e-05,4.996713005996915e-05,-0.001001392871836558,-0.0008090061019174755,0.44153404235839844,0.04465802013874054,0.0,0.0
-2.654037877299325e-05,4.998613237877097e-05,-0.0010013928718360446,-0.0008090061019174755,0.44153404235839844,0.04467519372701645,0.0,0.0
-2.654037877299325e-05,4.998613237877097e-05,-0.0010013928718360446,-0.0008090061019174755,0.44153404235839844,0.04467519372701645,0.0,0.0
-2.654037877299325e-05,4.998613237877097e-05,-0.0010013928718360446,-0.0008090061019174755,0.44153404235839844,0.04467519372701645,0.0,0.0
-2.654371895222194e-05,5.0005710523876646e-05,-0.0010013928718355103,-0.0008090061019174755,0.44153404235839844,0.04467519372701645,0.0,0.0
-2.654371895222194e-05,5.0005710523876646e-05,-0.0010013928718355103,-0.0008090061019174755,0.44153404235839844,0.044692885130643845,0.0,0.0
-2.654371895222194e-05,5.0005710523876646e-05,-0.0010013928718355103,-0.0008090061019174755,0.44153404235839844,0.044692885130643845,0.0,0.0
-2.654696089718616e-05,5.0024712839694554e-05,-0.0010013928718349933,-0.0008090061019174755,0.44153404235839844,0.044692885130643845,0.0,0.0
-2.654696089718616e-05,5.0024712839694554e-05,-0.0010013928718349933,-0.0008090061019174755,0.44153404235839844,0.044692885130643845,0.0,0.0
-2.654696089718616e-05,5.0024712839694554e-05,-0.0010013928718349933,-0.0008090061019174755,0.44153404235839844,0.044710054993629456,0.0,0.0
-2.654696089718616e-05,5.0024712839694554e-05,-0.0010013928718349933,-0.0008090061019174755,0.44153404235839844,0.044710054993629456,0.0,0.0
-2.6550202848349413e-05,5.0043715154034416e-05,-0.0010013928718344695,-0.0008090061019174755,0.44153404235839844,0.044710054993629456,0.0,0.0
-2.6550202848349413e-05,5.0043715154034416e-05,-0.0010013928718344695,-0.0008090061019174755,0.44153404235839844,0.044710054993629456,0.0,0.0
-2.6550202848349413e-05,5.0043715154034416e-05,-0.0010013928718344695,-0.0008090061019174755,0.44153404235839844,0.044710054993629456,0.0,0.0
-2.6553543046951497e-05,5.00632932945432e-05,-0.001001392871833942,-0.0008090061019174755,0.44153404235839844,0.04474491626024246,0.0,0.0
-2.6553543046951497e-05,5.00632932945432e-05,-0.001001392871833942,-0.0008090061019174755,0.44153404235839844,0.04474491626024246,0.0,0.0
-2.6553543046951497e-05,5.00632932945432e-05,-0.001001392871833942,-0.0008090061019174755,0.44153404235839844,0.04474491626024246,0.0,0.0
-2.6556785010712312e-05,5.0082295605864635e-05,-0.001001392871833432,-0.0008090061019174755,0.44153404235839844,0.04474491626024246,0.0,0.0
-2.6556785010712312e-05,5.0082295605864635e-05,-0.001001392871833432,-0.0008090061019174755,0.44153404235839844,0.04474491626024246,0.0,0.0
-2.6556785010712312e-05,5.0082295605864635e-05,-0.001001392871833432,-0.0008090061019174755,0.44153404235839844,0.04476208612322807,0.0,0.0
-2.6556785010712312e-05,5.0082295605864635e-05,-0.001001392871833432,-0.0008090061019174755,0.44153404235839844,0.04476208612322807,0.0,0.0
-2.6560026980677366e-05,5.010129791571281e-05,-0.0010013928718329047,-0.0008090061019174755,0.44153404235839844,0.044779255986213684,0.0,0.0
-2.6560026980677366e-05,5.010129791571281e-05,-0.0010013928718329047,-0.0008090061019174755,0.44153404235839844,0.044779255986213684,0.0,0.0
-2.6560026980677366e-05,5.010129791571281e-05,-0.0010013928718329047,-0.0008090061019174755,0.44153404235839844,0.044779255986213684,0.0,0.0
-2.6563367198648505e-05,5.012087605159372e-05,-0.001001392871832367,-0.0008090061019174755,0.44153404235839844,0.044779255986213684,0.0,0.0
-2.6563367198648505e-05,5.012087605159372e-05,-0.001001392871832367,-0.0008090061019174755,0.44153404235839844,0.04479694738984108,0.0,0.0
-2.6563367198648505e-05,5.012087605159372e-05,-0.001001392871832367,-0.0008090061019174755,0.44153404235839844,0.04479694738984108,0.0,0.0
-2.6566609181212855e-05,5.013987835845277e-05,-0.00100139287183185,-0.0008090061019174755,0.44153404235839844,0.04479694738984108,0.0,0.0
-2.6566609181212855e-05,5.013987835845277e-05,-0.00100139287183185,-0.0008090061019174755,0.44153404235839844,0.04479694738984108,0.0,0.0
-2.6566609181212855e-05,5.013987835845277e-05,-0.00100139287183185,-0.0008090061019174755,0.44153404235839844,0.04481412097811699,0.0,0.0
-2.6566609181212855e-05,5.013987835845277e-05,-0.00100139287183185,-0.0008090061019174755,0.44153404235839844,0.04481412097811699,0.0,0.0
-2.656985116998231e-05,5.0158880663847765e-05,-0.001001392871831333,-0.0008090061019174755,0.44153404235839844,0.04481412097811699,0.0,0.0
-2.656985116998231e-05,5.0158880663847765e-05,-0.001001392871831333,-0.0008090061019174755,0.44153404235839844,0.04481412097811699,0.0,0.0
-2.656985116998231e-05,5.0158880663847765e-05,-0.001001392871831333,-0.0008090061019174755,0.44153404235839844,0.04481412097811699,0.0,0.0
-2.6573191407321638e-05,5.01784587951136e-05,-0.0010013928718308023,-0.0008090061019174755,0.44153404235839844,0.044848982244729996,0.0,0.0
-2.6573191407321638e-05,5.01784587951136e-05,-0.0010013928718308023,-0.0008090061019174755,0.44153404235839844,0.044848982244729996,0.0,0.0
-2.6573191407321638e-05,5.01784587951136e-05,-0.0010013928718308023,-0.0008090061019174755,0.44153404235839844,0.044848982244729996,0.0,0.0
-2.657643340868345e-05,5.0197461097484895e-05,-0.0010013928718302957,-0.0008090061019174755,0.44153404235839844,0.044848982244729996,0.0,0.0
-2.657643340868345e-05,5.0197461097484895e-05,-0.0010013928718302957,-0.0008090061019174755,0.44153404235839844,0.044848982244729996,0.0,0.0
-2.657643340868345e-05,5.0197461097484895e-05,-0.0010013928718302957,-0.0008090061019174755,0.44153404235839844,0.04486615210771561,0.0,0.0
-2.657643340868345e-05,5.0197461097484895e-05,-0.0010013928718302957,-0.0008090061019174755,0.44153404235839844,0.04486615210771561,0.0,0.0
-2.657967541625037e-05,5.021646339838855e-05,-0.0010013928718297684,-0.0008090061019174755,0.44153404235839844,0.04488332197070122,0.0,0.0
-2.657967541625037e-05,5.021646339838855e-05,-0.0010013928718297684,-0.0008090061019174755,0.44153404235839844,0.04488332197070122,0.0,0.0
-2.657967541625037e-05,5.021646339838855e-05,-0.0010013928718297684,-0.0008090061019174755,0.44153404235839844,0.04488332197070122,0.0,0.0
-2.6583015672961355e-05,5.023604152503685e-05,-0.0010013928718292271,-0.0008090061019174755,0.44153404235839844,0.04488332197070122,0.0,0.0
-2.6583015672961355e-05,5.023604152503685e-05,-0.0010013928718292271,-0.0008090061019174755,0.44153404235839844,0.04490101337432861,0.0,0.0
-2.6583015672961355e-05,5.023604152503685e-05,-0.0010013928718292271,-0.0008090061019174755,0.44153404235839844,0.04490101337432861,0.0,0.0
-2.658625769312497e-05,5.025504382293333e-05,-0.0010013928718287171,-0.0008090061019174755,0.44153404235839844,0.04490101337432861,0.0,0.0
-2.658625769312497e-05,5.025504382293333e-05,-0.0010013928718287171,-0.0008090061019174755,0.44153404235839844,0.04490101337432861,0.0,0.0
-2.658625769312497e-05,5.025504382293333e-05,-0.0010013928718287171,-0.0008090061019174755,0.44153404235839844,0.044918183237314224,0.0,0.0
-2.658625769312497e-05,5.025504382293333e-05,-0.0010013928718287171,-0.0008090061019174755,0.44153404235839844,0.044918183237314224,0.0,0.0
-2.6589499719491087e-05,5.027404611935431e-05,-0.001001392871828207,-0.0008090061019174755,0.44153404235839844,0.044918183237314224,0.0,0.0
-2.6589499719491087e-05,5.027404611935431e-05,-0.001001392871828207,-0.0008090061019174755,0.44153404235839844,0.044918183237314224,0.0,0.0
-2.6589499719491087e-05,5.027404611935431e-05,-0.001001392871828207,-0.0008090061019174755,0.44153404235839844,0.044918183237314224,0.0,0.0
-2.659283999557286e-05,5.029362424140306e-05,-0.0010013928718276659,-0.0008090061019174755,0.44153404235839844,0.044935356825590134,0.0,0.0
-2.659283999557286e-05,5.029362424140306e-05,-0.0010013928718276659,-0.0008090061019174755,0.44153404235839844,0.044935356825590134,0.0,0.0
-2.659283999557286e-05,5.029362424140306e-05,-0.0010013928718276659,-0.0008090061019174755,0.44153404235839844,0.044935356825590134,0.0,0.0
-2.6596082034539142e-05,5.031262653484047e-05,-0.0010013928718271524,-0.0008090061019174755,0.44153404235839844,0.044935356825590134,0.0,0.0
-2.6596082034539142e-05,5.031262653484047e-05,-0.0010013928718271524,-0.0008090061019174755,0.44153404235839844,0.04497021809220314,0.0,0.0
-2.6596082034539142e-05,5.031262653484047e-05,-0.0010013928718271524,-0.0008090061019174755,0.44153404235839844,0.04497021809220314,0.0,0.0
-2.6596082034539142e-05,5.031262653484047e-05,-0.0010013928718271524,-0.0008090061019174755,0.44153404235839844,0.04497021809220314,0.0,0.0
-2.6599324079711398e-05,5.0331628826782864e-05,-0.0010013928718266354,-0.0008090061019174755,0.44153404235839844,0.04497021809220314,0.0,0.0
-2.6599324079711398e-05,5.0331628826782864e-05,-0.0010013928718266354,-0.0008090061019174755,0.44153404235839844,0.04497021809220314,0.0,0.0
-2.6599324079711398e-05,5.0331628826782864e-05,-0.0010013928718266354,-0.0008090061019174755,0.44153404235839844,0.04498738795518875,0.0,0.0
-2.6602664375164828e-05,5.035120694422e-05,-0.0010013928718261011,-0.0008090061019174755,0.44153404235839844,0.04500507935881615,0.0,0.0
-2.6602664375164828e-05,5.035120694422e-05,-0.0010013928718261011,-0.0008090061019174755,0.44153404235839844,0.04500507935881615,0.0,0.0
-2.6602664375164828e-05,5.035120694422e-05,-0.0010013928718261011,-0.0008090061019174755,0.44153404235839844,0.04500507935881615,0.0,0.0
-2.660590643292684e-05,5.037020923316113e-05,-0.0010013928718255773,-0.0008090061019174755,0.44153404235839844,0.04500507935881615,0.0,0.0
