x,y,z,roll,pitch,yaw,CMD,CMD2
0.004665986573398585,-5.6158552784233806e-05,-0.0010013932481264427,-0.0008091527270153165,0.4415343403816223,-2.140629291534424,0.0,0.0
0.004665986573398585,-5.6158552784233806e-05,-0.0010013932481264427,-0.0008091527270153165,0.4415343403816223,-2.140629291534424,0.0,0.0
0.004665986573398585,-5.6158552784233806e-05,-0.0010013932481264427,-0.0008091527270153165,0.4415343403816223,-2.140629291534424,0.0,0.0
0.004665984109762136,-5.613925066767177e-05,-0.0010013932481253394,-0.0008091527270153165,0.4415343403816223,-2.140629291534424,0.0,0.0
0.004665984109762136,-5.613925066767177e-05,-0.0010013932481253394,-0.0008091527270153165,0.4415343403816223,-2.140629291534424,0.0,0.0
0.004665984109762136,-5.613925066767177e-05,-0.0010013932481253394,-0.0008091527270153165,0.4415343403816223,-2.1406121253967285,0.0,0.0
0.004665981571463643,-5.611936364190208e-05,-0.0010013932481242015,-0.0008091527270153165,0.4415343403816223,-2.140594244003296,0.0,0.0
0.004665981571463643,-5.611936364190208e-05,-0.0010013932481242015,-0.0008091527270153165,0.4415343403816223,-2.140594244003296,0.0,0.0
0.004665981571463643,-5.611936364190208e-05,-0.0010013932481242015,-0.0008091527270153165,0.4415343403816223,-2.140594244003296,0.0,0.0
0.004665981571463643,-5.611936364190208e-05,-0.0010013932481242015,-0.0008091527270153165,0.4415343403816223,-2.140594244003296,0.0,0.0
0.004665979107814782,-5.610006153196519e-05,-0.0010013932481231051,-0.0008091527270153165,0.4415343403816223,-2.1405768394470215,0.0,0.0
0.004665979107814782,-5.610006153196519e-05,-0.0010013932481231051,-0.0008091527270153165,0.4415343403816223,-2.1405768394470215,0.0,0.0
0.004665979107814782,-5.610006153196519e-05,-0.0010013932481231051,-0.0008091527270153165,0.4415343403816223,-2.1405768394470215,0.0,0.0
0.0046659766441598085,-5.6080759425270314e-05,-0.0010013932481220053,-0.0008091527270153165,0.4415343403816223,-2.1405768394470215,0.0,0.0
0.0046659766441598085,-5.6080759425270314e-05,-0.0010013932481220053,-0.0008091527270153165,0.4415343403816223,-2.1405768394470215,0.0,0.0
0.0046659766441598085,-5.6080759425270314e-05,-0.0010013932481220053,-0.0008091527270153165,0.4415343403816223,-2.140559673309326,0.0,0.0
0.004665974105842231,-5.6060872409666266e-05,-0.0010013932481208639,-0.0008091527270153165,0.4415343403816223,-2.140559673309326,0.0,0.0
0.004665974105842231,-5.6060872409666266e-05,-0.0010013932481208639,-0.0008091527270153165,0.4415343403816223,-2.140559673309326,0.0,0.0
0.004665974105842231,-5.6060872409666266e-05,-0.0010013932481208639,-0.0008091527270153165,0.4415343403816223,-2.140559673309326,0.0,0.0
0.004665974105842231,-5.6060872409666266e-05,-0.0010013932481208639,-0.0008091527270153165,0.4415343403816223,-2.1405417919158936,0.0,0.0
0.0046659716421748425,-5.604157030958894e-05,-0.001001393248119764,-0.0008091527270153165,0.4415343403816223,-2.1405417919158936,0.0,0.0
0.0046659716421748425,-5.604157030958894e-05,-0.001001393248119764,-0.0008091527270153165,0.4415343403816223,-2.1405417919158936,0.0,0.0
0.0046659716421748425,-5.604157030958894e-05,-0.001001393248119764,-0.0008091527270153165,0.4415343403816223,-2.1405417919158936,0.0,0.0
0.004665969178501343,-5.6022268212777603e-05,-0.0010013932481186434,-0.0008091527270153165,0.4415343403816223,-2.140507221221924,0.0,0.0
0.004665969178501343,-5.6022268212777603e-05,-0.0010013932481186434,-0.0008091527270153165,0.4415343403816223,-2.140507221221924,0.0,0.0
0.004665969178501343,-5.6022268212777603e-05,-0.0010013932481186434,-0.0008091527270153165,0.4415343403816223,-2.140507221221924,0.0,0.0
0.004665966640164678,-5.600238120734519e-05,-0.0010013932481175158,-0.0008091527270153165,0.4415343403816223,-2.140507221221924,0.0,0.0
0.004665966640164678,-5.600238120734519e-05,-0.0010013932481175158,-0.0008091527270153165,0.4415343403816223,-2.140507221221924,0.0,0.0
0.004665966640164678,-5.600238120734519e-05,-0.0010013932481175158,-0.0008091527270153165,0.4415343403816223,-2.140489339828491,0.0,0.0
0.004665966640164678,-5.600238120734519e-05,-0.0010013932481175158,-0.0008091527270153165,0.4415343403816223,-2.140489339828491,0.0,0.0
0.004665964176478768,-5.598307911713932e-05,-0.001001393248116423,-0.0008091527270153165,0.4415343403816223,-2.140471935272217,0.0,0.0
0.004665964176478768,-5.598307911713932e-05,-0.001001393248116423,-0.0008091527270153165,0.4415343403816223,-2.140471935272217,0.0,0.0
0.004665964176478768,-5.598307911713932e-05,-0.001001393248116423,-0.0008091527270153165,0.4415343403816223,-2.140471935272217,0.0,0.0
0.0046659617127867425,-5.596377703018636e-05,-0.0010013932481153127,-0.0008091527270153165,0.4415343403816223,-2.140471935272217,0.0,0.0
0.0046659617127867425,-5.596377703018636e-05,-0.0010013932481153127,-0.0008091527270153165,0.4415343403816223,-2.1404547691345215,0.0,0.0
0.0046659617127867425,-5.596377703018636e-05,-0.0010013932481153127,-0.0008091527270153165,0.4415343403816223,-2.1404547691345215,0.0,0.0
0.004665959174430992,-5.59438900349444e-05,-0.0010013932481141678,-0.0008091527270153165,0.4415343403816223,-2.1404547691345215,0.0,0.0
0.004665959174430992,-5.59438900349444e-05,-0.0010013932481141678,-0.0008091527270153165,0.4415343403816223,-2.1404547691345215,0.0,0.0
0.004665959174430992,-5.59438900349444e-05,-0.0010013932481141678,-0.0008091527270153165,0.4415343403816223,-2.140436887741089,0.0,0.0
0.004665959174430992,-5.59438900349444e-05,-0.0010013932481141678,-0.0008091527270153165,0.4415343403816223,-2.140436887741089,0.0,0.0
0.004665956710726556,-5.592458795462538e-05,-0.001001393248113068,-0.0008091527270153165,0.4415343403816223,-2.140436887741089,0.0,0.0
0.004665956710726556,-5.592458795462538e-05,-0.001001393248113068,-0.0008091527270153165,0.4415343403816223,-2.140436887741089,0.0,0.0
0.004665956710726556,-5.592458795462538e-05,-0.001001393248113068,-0.0008091527270153165,0.4415343403816223,-2.140436887741089,0.0,0.0
0.004665954247016009,-5.5905285877549295e-05,-0.0010013932481119543,-0.0008091527270153165,0.4415343403816223,-2.1404194831848145,0.0,0.0
0.004665954247016009,-5.5905285877549295e-05,-0.0010013932481119543,-0.0008091527270153165,0.4415343403816223,-2.1404194831848145,0.0,0.0
0.004665954247016009,-5.5905285877549295e-05,-0.0010013932481119543,-0.0008091527270153165,0.4415343403816223,-2.1404194831848145,0.0,0.0
0.00466595170864117,-5.588539889245749e-05,-0.0010013932481108198,-0.0008091527270153165,0.4415343403816223,-2.1404194831848145,0.0,0.0
0.00466595170864117,-5.588539889245749e-05,-0.0010013932481108198,-0.0008091527270153165,0.4415343403816223,-2.1403844356536865,0.0,0.0
0.00466595170864117,-5.588539889245749e-05,-0.0010013932481108198,-0.0008091527270153165,0.4415343403816223,-2.1403844356536865,0.0,0.0
0.00466595170864117,-5.588539889245749e-05,-0.0010013932481108198,-0.0008091527270153165,0.4415343403816223,-2.1403844356536865,0.0,0.0
0.004665949244918209,-5.5866096821993873e-05,-0.00100139324810972,-0.0008091527270153165,0.4415343403816223,-2.1403844356536865,0.0,0.0
0.004665949244918209,-5.5866096821993873e-05,-0.00100139324810972,-0.0008091527270153165,0.4415343403816223,-2.140367031097412,0.0,0.0
0.004665949244918209,-5.5866096821993873e-05,-0.00100139324810972,-0.0008091527270153165,0.4415343403816223,-2.140367031097412,0.0,0.0
0.004665946781189133,-5.584679475479357e-05,-0.0010013932481086202,-0.0008091527270153165,0.4415343403816223,-2.140349864959717,0.0,0.0
0.004665946781189133,-5.584679475479357e-05,-0.0010013932481086202,-0.0008091527270153165,0.4415343403816223,-2.140349864959717,0.0,0.0
0.004665946781189133,-5.584679475479357e-05,-0.0010013932481086202,-0.0008091527270153165,0.4415343403816223,-2.140349864959717,0.0,0.0
0.004665944242795211,-5.5826907779882654e-05,-0.0010013932481074891,-0.0008091527270153165,0.4415343403816223,-2.140349864959717,0.0,0.0
0.004665944242795211,-5.5826907779882654e-05,-0.0010013932481074891,-0.0008091527270153165,0.4415343403816223,-2.140331983566284,0.0,0.0
0.004665944242795211,-5.5826907779882654e-05,-0.0010013932481074891,-0.0008091527270153165,0.4415343403816223,-2.140331983566284,0.0,0.0
0.004665941779053724,-5.580760571928998e-05,-0.0010013932481063685,-0.0008091527270153165,0.4415343403816223,-2.140331983566284,0.0,0.0
0.004665941779053724,-5.580760571928998e-05,-0.0010013932481063685,-0.0008091527270153165,0.4415343403816223,-2.140331983566284,0.0,0.0
0.004665941779053724,-5.580760571928998e-05,-0.0010013932481063685,-0.0008091527270153165,0.4415343403816223,-2.140331983566284,0.0,0.0
0.004665941779053724,-5.580760571928998e-05,-0.0010013932481063685,-0.0008091527270153165,0.4415343403816223,-2.1403145790100098,0.0,0.0
0.004665939315306126,-5.578830366196649e-05,-0.0010013932481052756,-0.0008091527270153165,0.4415343403816223,-2.1403145790100098,0.0,0.0
0.004665939315306126,-5.578830366196649e-05,-0.0010013932481052756,-0.0008091527270153165,0.4415343403816223,-2.1403145790100098,0.0,0.0
0.004665939315306126,-5.578830366196649e-05,-0.0010013932481052756,-0.0008091527270153165,0.4415343403816223,-2.1403145790100098,0.0,0.0
0.004665936776893116,-5.576841669722451e-05,-0.0010013932481041342,-0.0008091527270153165,0.4415343403816223,-2.140279531478882,0.0,0.0
0.004665936776893116,-5.576841669722451e-05,-0.0010013932481041342,-0.0008091527270153165,0.4415343403816223,-2.140279531478882,0.0,0.0
0.004665936776893116,-5.576841669722451e-05,-0.0010013932481041342,-0.0008091527270153165,0.4415343403816223,-2.140279531478882,0.0,0.0
0.004665936776893116,-5.576841669722451e-05,-0.0010013932481041342,-0.0008091527270153165,0.4415343403816223,-2.140279531478882,0.0,0.0
0.004665934313133107,-5.574911464652384e-05,-0.0010013932481030344,-0.0008091527270153165,0.4415343403816223,-2.140279531478882,0.0,0.0
0.004665934313133107,-5.574911464652384e-05,-0.0010013932481030344,-0.0008091527270153165,0.4415343403816223,-2.1402621269226074,0.0,0.0
0.004665934313133107,-5.574911464652384e-05,-0.0010013932481030344,-0.0008091527270153165,0.4415343403816223,-2.1402621269226074,0.0,0.0
0.004665931849366979,-5.572981259905308e-05,-0.0010013932481019241,-0.0008091527270153165,0.4415343403816223,-2.140244722366333,0.0,0.0
0.004665931849366979,-5.572981259905308e-05,-0.0010013932481019241,-0.0008091527270153165,0.4415343403816223,-2.140244722366333,0.0,0.0
0.004665931849366979,-5.572981259905308e-05,-0.0010013932481019241,-0.0008091527270153165,0.4415343403816223,-2.140244722366333,0.0,0.0
0.004665929310934883,-5.5709925644476126e-05,-0.0010013932481008035,-0.0008091527270153165,0.4415343403816223,-2.140244722366333,0.0,0.0
0.004665929310934883,-5.5709925644476126e-05,-0.0010013932481008035,-0.0008091527270153165,0.4415343403816223,-2.1402270793914795,0.0,0.0
0.004665929310934883,-5.5709925644476126e-05,-0.0010013932481008035,-0.0008091527270153165,0.4415343403816223,-2.1402270793914795,0.0,0.0
0.004665926847156347,-5.5690623603635314e-05,-0.0010013932480996898,-0.0008091527270153165,0.4415343403816223,-2.1402270793914795,0.0,0.0
0.004665926847156347,-5.5690623603635314e-05,-0.0010013932480996898,-0.0008091527270153165,0.4415343403816223,-2.1402270793914795,0.0,0.0
0.004665926847156347,-5.5690623603635314e-05,-0.0010013932480996898,-0.0008091527270153165,0.4415343403816223,-2.140209674835205,0.0,0.0
0.004665926847156347,-5.5690623603635314e-05,-0.0010013932480996898,-0.0008091527270153165,0.4415343403816223,-2.140209674835205,0.0,0.0
0.004665924383371698,-5.567132156604467e-05,-0.0010013932480985865,-0.0008091527270153165,0.4415343403816223,-2.140209674835205,0.0,0.0
0.004665924383371698,-5.567132156604467e-05,-0.0010013932480985865,-0.0008091527270153165,0.4415343403816223,-2.140209674835205,0.0,0.0
0.004665924383371698,-5.567132156604467e-05,-0.0010013932480985865,-0.0008091527270153165,0.4415343403816223,-2.140209674835205,0.0,0.0
0.004665921844920517,-5.5651434621649596e-05,-0.001001393248097452,-0.0008091527270153165,0.4415343403816223,-2.1401922702789307,0.0,0.0
0.004665921844920517,-5.5651434621649596e-05,-0.001001393248097452,-0.0008091527270153165,0.4415343403816223,-2.1401922702789307,0.0,0.0
0.004665921844920517,-5.5651434621649596e-05,-0.001001393248097452,-0.0008091527270153165,0.4415343403816223,-2.1401922702789307,0.0,0.0
0.004665919381123458,-5.563213259068734e-05,-0.0010013932480963418,-0.0008091527270153165,0.4415343403816223,-2.1401922702789307,0.0,0.0
0.004665919381123458,-5.563213259068734e-05,-0.0010013932480963418,-0.0008091527270153165,0.4415343403816223,-2.1401572227478027,0.0,0.0
0.004665919381123458,-5.563213259068734e-05,-0.0010013932480963418,-0.0008091527270153165,0.4415343403816223,-2.1401572227478027,0.0,0.0
0.004665919381123458,-5.563213259068734e-05,-0.0010013932480963418,-0.0008091527270153165,0.4415343403816223,-2.1401572227478027,0.0,0.0
0.0046659169173202866,-5.561283056300591e-05,-0.0010013932480952385,-0.0008091527270153165,0.4415343403816223,-2.1401572227478027,0.0,0.0
0.0046659169173202866,-5.561283056300591e-05,-0.0010013932480952385,-0.0008091527270153165,0.4415343403816223,-2.1401572227478027,0.0,0.0
0.0046659169173202866,-5.561283056300591e-05,-0.0010013932480952385,-0.0008091527270153165,0.4415343403816223,-2.1401398181915283,0.0,0.0
0.004665914378850017,-5.559294362877175e-05,-0.001001393248094104,-0.0008091527270153165,0.4415343403816223,-2.140122175216675,0.0,0.0
0.004665914378850017,-5.559294362877175e-05,-0.001001393248094104,-0.0008091527270153165,0.4415343403816223,-2.140122175216675,0.0,0.0
0.004665914378850017,-5.559294362877175e-05,-0.001001393248094104,-0.0008091527270153165,0.4415343403816223,-2.140122175216675,0.0,0.0
0.004665914378850017,-5.559294362877175e-05,-0.001001393248094104,-0.0008091527270153165,0.4415343403816223,-2.140122175216675,0.0,0.0
0.004665911915034433,-5.557364160767857e-05,-0.0010013932480930007,-0.0008091527270153165,0.4415343403816223,-2.140122175216675,0.0,0.0
0.004665911915034433,-5.557364160767857e-05,-0.0010013932480930007,-0.0008091527270153165,0.4415343403816223,-2.1401047706604004,0.0,0.0
0.004665911915034433,-5.557364160767857e-05,-0.0010013932480930007,-0.0008091527270153165,0.4415343403816223,-2.1401047706604004,0.0,0.0
0.004665909451212733,-5.555433958983961e-05,-0.001001393248091894,-0.0008091527270153165,0.4415343403816223,-2.1401047706604004,0.0,0.0
0.004665909451212733,-5.555433958983961e-05,-0.001001393248091894,-0.0008091527270153165,0.4415343403816223,-2.1401047706604004,0.0,0.0
