x,y,z,roll,pitch,yaw,CMD,CMD2
-1.969061232070298e-05,9.75201252700149e-06,-0.0010013928729361403,-0.0008090061019174755,0.44153404235839844,0.008303798735141754,0.0,0.0
-1.969061232070298e-05,9.75201252700149e-06,-0.0010013928729361403,-0.0008090061019174755,0.44153404235839844,0.008303798735141754,0.0,0.0
-1.969061232070298e-05,9.75201252700149e-06,-0.0010013928729361403,-0.0008090061019174755,0.44153404235839844,0.008303798735141754,0.0,0.0
-1.9693841128281923e-05,9.771018003432726e-06,-0.0010013928729356199,-0.0008090061019174755,0.44153404235839844,0.008321491070091724,0.0,0.0
-1.9693841128281923e-05,9.771018003432726e-06,-0.0010013928729356199,-0.0008090061019174755,0.44153404235839844,0.008321491070091724,0.0,0.0
-1.9693841128281923e-05,9.771018003432726e-06,-0.0010013928729356199,-0.0008090061019174755,0.44153404235839844,0.008321491070091724,0.0,0.0
-1.9697069942058165e-05,9.790023478347858e-06,-0.0010013928729351099,-0.0008090061019174755,0.44153404235839844,0.008321491070091724,0.0,0.0
-1.9697069942058165e-05,9.790023478347858e-06,-0.0010013928729351099,-0.0008090061019174755,0.44153404235839844,0.00835583359003067,0.0,0.0
-1.9697069942058165e-05,9.790023478347858e-06,-0.0010013928729351099,-0.0008090061019174755,0.44153404235839844,0.00835583359003067,0.0,0.0
-1.9697069942058165e-05,9.790023478347858e-06,-0.0010013928729351099,-0.0008090061019174755,0.44153404235839844,0.00835583359003067,0.0,0.0
-1.9700396605162873e-05,9.809604875158181e-06,-0.0010013928729345617,-0.0008090061019174755,0.44153404235839844,0.00835583359003067,0.0,0.0
-1.9700396605162873e-05,9.809604875158181e-06,-0.0010013928729345617,-0.0008090061019174755,0.44153404235839844,0.00835583359003067,0.0,0.0
-1.9700396605162873e-05,9.809604875158181e-06,-0.0010013928729345617,-0.0008090061019174755,0.44153404235839844,0.008373524993658066,0.0,0.0
-1.9703625431527136e-05,9.828610347014528e-06,-0.0010013928729340413,-0.0008090061019174755,0.44153404235839844,0.008390696719288826,0.0,0.0
-1.9703625431527136e-05,9.828610347014528e-06,-0.0010013928729340413,-0.0008090061019174755,0.44153404235839844,0.008390696719288826,0.0,0.0
-1.9703625431527136e-05,9.828610347014528e-06,-0.0010013928729340413,-0.0008090061019174755,0.44153404235839844,0.008390696719288826,0.0,0.0
-1.9706854264093035e-05,9.847615817358118e-06,-0.0010013928729335174,-0.0008090061019174755,0.44153404235839844,0.008390696719288826,0.0,0.0
-1.9706854264093035e-05,9.847615817358118e-06,-0.0010013928729335174,-0.0008090061019174755,0.44153404235839844,0.008390696719288826,0.0,0.0
-1.9706854264093035e-05,9.847615817358118e-06,-0.0010013928729335174,-0.0008090061019174755,0.44153404235839844,0.008407867513597012,0.0,0.0
-1.9706854264093035e-05,9.847615817358118e-06,-0.0010013928729335174,-0.0008090061019174755,0.44153404235839844,0.008407867513597012,0.0,0.0
-1.9710180946555522e-05,9.867197209490004e-06,-0.0010013928729329866,-0.0008090061019174755,0.44153404235839844,0.008407867513597012,0.0,0.0
-1.9710180946555522e-05,9.867197209490004e-06,-0.0010013928729329866,-0.0008090061019174755,0.44153404235839844,0.008407867513597012,0.0,0.0
-1.9710180946555522e-05,9.867197209490004e-06,-0.0010013928729329866,-0.0008090061019174755,0.44153404235839844,0.008425559848546982,0.0,0.0
-1.971340979171291e-05,9.886202676810078e-06,-0.0010013928729324661,-0.0008090061019174755,0.44153404235839844,0.008425559848546982,0.0,0.0
-1.971340979171291e-05,9.886202676810078e-06,-0.0010013928729324661,-0.0008090061019174755,0.44153404235839844,0.008425559848546982,0.0,0.0
-1.971340979171291e-05,9.886202676810078e-06,-0.0010013928729324661,-0.0008090061019174755,0.44153404235839844,0.008425559848546982,0.0,0.0
-1.9716638643072805e-05,9.905208142607416e-06,-0.0010013928729319457,-0.0008090061019174755,0.44153404235839844,0.008425559848546982,0.0,0.0
-1.9716638643072805e-05,9.905208142607416e-06,-0.0010013928729319457,-0.0008090061019174755,0.44153404235839844,0.008459902368485928,0.0,0.0
-1.9716638643072805e-05,9.905208142607416e-06,-0.0010013928729319457,-0.0008090061019174755,0.44153404235839844,0.008459902368485928,0.0,0.0
-1.9716638643072805e-05,9.905208142607416e-06,-0.0010013928729319457,-0.0008090061019174755,0.44153404235839844,0.008459902368485928,0.0,0.0
-1.9719965344891337e-05,9.924789530036447e-06,-0.0010013928729314045,-0.0008090061019174755,0.44153404235839844,0.008459902368485928,0.0,0.0
-1.9719965344891337e-05,9.924789530036447e-06,-0.0010013928729314045,-0.0008090061019174755,0.44153404235839844,0.008477593772113323,0.0,0.0
-1.9719965344891337e-05,9.924789530036447e-06,-0.0010013928729314045,-0.0008090061019174755,0.44153404235839844,0.008477593772113323,0.0,0.0
-1.9723194208834914e-05,9.94379499276202e-06,-0.001001392872930884,-0.0008090061019174755,0.44153404235839844,0.008494765497744083,0.0,0.0
-1.9723194208834914e-05,9.94379499276202e-06,-0.001001392872930884,-0.0008090061019174755,0.44153404235839844,0.008494765497744083,0.0,0.0
-1.9723194208834914e-05,9.94379499276202e-06,-0.001001392872930884,-0.0008090061019174755,0.44153404235839844,0.008494765497744083,0.0,0.0
-1.9726423078978393e-05,9.962800453971468e-06,-0.0010013928729303533,-0.0008090061019174755,0.44153404235839844,0.008494765497744083,0.0,0.0
-1.9726423078978393e-05,9.962800453971468e-06,-0.0010013928729303533,-0.0008090061019174755,0.44153404235839844,0.008511936292052269,0.0,0.0
-1.9726423078978393e-05,9.962800453971468e-06,-0.0010013928729303533,-0.0008090061019174755,0.44153404235839844,0.008511936292052269,0.0,0.0
-1.9726423078978393e-05,9.962800453971468e-06,-0.0010013928729303533,-0.0008090061019174755,0.44153404235839844,0.008511936292052269,0.0,0.0
-1.9729749800157306e-05,9.982381836674752e-06,-0.001001392872929819,-0.0008090061019174755,0.44153404235839844,0.008511936292052269,0.0,0.0
-1.9729749800157306e-05,9.982381836674752e-06,-0.001001392872929819,-0.0008090061019174755,0.44153404235839844,0.008511936292052269,0.0,0.0
-1.9729749800157306e-05,9.982381836674752e-06,-0.001001392872929819,-0.0008090061019174755,0.44153404235839844,0.00852962862700224,0.0,0.0
-1.973297868289054e-05,1.0001387294855972e-05,-0.0010013928729292916,-0.0008090061019174755,0.44153404235839844,0.00852962862700224,0.0,0.0
-1.973297868289054e-05,1.0001387294855972e-05,-0.0010013928729292916,-0.0008090061019174755,0.44153404235839844,0.00852962862700224,0.0,0.0
-1.973297868289054e-05,1.0001387294855972e-05,-0.0010013928729292916,-0.0008090061019174755,0.44153404235839844,0.00852962862700224,0.0,0.0
-1.9736207571824545e-05,1.0020392751509474e-05,-0.0010013928729287712,-0.0008090061019174755,0.44153404235839844,0.008546799421310425,0.0,0.0
-1.9736207571824545e-05,1.0020392751509474e-05,-0.0010013928729287712,-0.0008090061019174755,0.44153404235839844,0.008546799421310425,0.0,0.0
-1.9736207571824545e-05,1.0020392751509474e-05,-0.0010013928729287712,-0.0008090061019174755,0.44153404235839844,0.008546799421310425,0.0,0.0
-1.9736207571824545e-05,1.0020392751509474e-05,-0.0010013928729287712,-0.0008090061019174755,0.44153404235839844,0.008546799421310425,0.0,0.0
-1.9739534312359502e-05,1.0039974129502985e-05,-0.0010013928729282404,-0.0008090061019174755,0.44153404235839844,0.008546799421310425,0.0,0.0
