x,y,z,roll,pitch,yaw,CMD,CMD2
-1.9198145013134098e-05,6.852795833581338e-06,-0.0010013928730157953,-0.0008090061019174755,0.44153404235839844,0.005702077876776457,0.0,0.0
-1.9198145013134098e-05,6.852795833581338e-06,-0.0010013928730157953,-0.0008090061019174755,0.44153404235839844,0.005702077876776457,0.0,0.0
-1.9201470689005073e-05,6.872377470480108e-06,-0.0010013928730152437,-0.0008090061019174755,0.44153404235839844,0.00571976974606514,0.0,0.0
-1.9201470689005073e-05,6.872377470480108e-06,-0.0010013928730152437,-0.0008090061019174755,0.44153404235839844,0.00571976974606514,0.0,0.0
-1.9201470689005073e-05,6.872377470480108e-06,-0.0010013928730152437,-0.0008090061019174755,0.44153404235839844,0.00571976974606514,0.0,0.0
-1.9204698557171405e-05,6.891383175346657e-06,-0.0010013928730147371,-0.0008090061019174755,0.44153404235839844,0.00571976974606514,0.0,0.0
-1.9204698557171405e-05,6.891383175346657e-06,-0.0010013928730147371,-0.0008090061019174755,0.44153404235839844,0.005736941006034613,0.0,0.0
-1.9204698557171405e-05,6.891383175346657e-06,-0.0010013928730147371,-0.0008090061019174755,0.44153404235839844,0.005736941006034613,0.0,0.0
-1.9204698557171405e-05,6.891383175346657e-06,-0.0010013928730147371,-0.0008090061019174755,0.44153404235839844,0.005736941006034613,0.0,0.0
-1.9207926431539374e-05,6.910388878717449e-06,-0.0010013928730142098,-0.0008090061019174755,0.44153404235839844,0.005736941006034613,0.0,0.0
-1.9207926431539374e-05,6.910388878717449e-06,-0.0010013928730142098,-0.0008090061019174755,0.44153404235839844,0.005736941006034613,0.0,0.0
-1.9207926431539374e-05,6.910388878717449e-06,-0.0010013928730142098,-0.0008090061019174755,0.44153404235839844,0.005754112731665373,0.0,0.0
-1.9211252126768996e-05,6.929970510899722e-06,-0.001001392873013672,-0.0008090061019174755,0.44153404235839844,0.005754112731665373,0.0,0.0
-1.9211252126768996e-05,6.929970510899722e-06,-0.001001392873013672,-0.0008090061019174755,0.44153404235839844,0.005754112731665373,0.0,0.0
-1.9211252126768996e-05,6.929970510899722e-06,-0.001001392873013672,-0.0008090061019174755,0.44153404235839844,0.005754112731665373,0.0,0.0
-1.921448001372065e-05,6.948976211184629e-06,-0.001001392873013155,-0.0008090061019174755,0.44153404235839844,0.005754112731665373,0.0,0.0
-1.921448001372065e-05,6.948976211184629e-06,-0.001001392873013155,-0.0008090061019174755,0.44153404235839844,0.005788975860923529,0.0,0.0
-1.921448001372065e-05,6.948976211184629e-06,-0.001001392873013155,-0.0008090061019174755,0.44153404235839844,0.005788975860923529,0.0,0.0
-1.921448001372065e-05,6.948976211184629e-06,-0.001001392873013155,-0.0008090061019174755,0.44153404235839844,0.005788975860923529,0.0,0.0
-1.921770790687654e-05,6.967981909973802e-06,-0.0010013928730126277,-0.0008090061019174755,0.44153404235839844,0.005788975860923529,0.0,0.0
-1.921770790687654e-05,6.967981909973802e-06,-0.0010013928730126277,-0.0008090061019174755,0.44153404235839844,0.0058061471208930016,0.0,0.0
-1.921770790687654e-05,6.967981909973802e-06,-0.0010013928730126277,-0.0008090061019174755,0.44153404235839844,0.0058061471208930016,0.0,0.0
-1.9221033621460472e-05,6.98756353744758e-06,-0.001001392873012097,-0.0008090061019174755,0.44153404235839844,0.0058238389901816845,0.0,0.0
-1.9221033621460472e-05,6.98756353744758e-06,-0.001001392873012097,-0.0008090061019174755,0.44153404235839844,0.0058238389901816845,0.0,0.0
-1.9221033621460472e-05,6.98756353744758e-06,-0.001001392873012097,-0.0008090061019174755,0.44153404235839844,0.0058238389901816845,0.0,0.0
-1.9224261527200914e-05,7.00656923315401e-06,-0.0010013928730115695,-0.0008090061019174755,0.44153404235839844,0.0058238389901816845,0.0,0.0
-1.9224261527200914e-05,7.00656923315401e-06,-0.0010013928730115695,-0.0008090061019174755,0.44153404235839844,0.0058238389901816845,0.0,0.0
-1.9224261527200914e-05,7.00656923315401e-06,-0.0010013928730115695,-0.0008090061019174755,0.44153404235839844,0.005841010250151157,0.0,0.0
-1.9224261527200914e-05,7.00656923315401e-06,-0.0010013928730115695,-0.0008090061019174755,0.44153404235839844,0.005841010250151157,0.0,0.0
-1.922748943913779e-05,7.025574927347083e-06,-0.0010013928730110526,-0.0008090061019174755,0.44153404235839844,0.005841010250151157,0.0,0.0
-1.922748943913779e-05,7.025574927347083e-06,-0.0010013928730110526,-0.0008090061019174755,0.44153404235839844,0.005841010250151157,0.0,0.0
-1.922748943913779e-05,7.025574927347083e-06,-0.0010013928730110526,-0.0008090061019174755,0.44153404235839844,0.00585818151012063,0.0,0.0
-1.92308151730795e-05,7.045156550105907e-06,-0.0010013928730105079,-0.0008090061019174755,0.44153404235839844,0.00585818151012063,0.0,0.0
-1.92308151730795e-05,7.045156550105907e-06,-0.0010013928730105079,-0.0008090061019174755,0.44153404235839844,0.00585818151012063,0.0,0.0
-1.92308151730795e-05,7.045156550105907e-06,-0.0010013928730105079,-0.0008090061019174755,0.44153404235839844,0.00585818151012063,0.0,0.0
-1.9234043097610468e-05,7.064162241249981e-06,-0.001001392873009991,-0.0008090061019174755,0.44153404235839844,0.005875873379409313,0.0,0.0
-1.9234043097610468e-05,7.064162241249981e-06,-0.001001392873009991,-0.0008090061019174755,0.44153404235839844,0.005875873379409313,0.0,0.0
-1.9234043097610468e-05,7.064162241249981e-06,-0.001001392873009991,-0.0008090061019174755,0.44153404235839844,0.005875873379409313,0.0,0.0
-1.9234043097610468e-05,7.064162241249981e-06,-0.001001392873009991,-0.0008090061019174755,0.44153404235839844,0.005875873379409313,0.0,0.0
-1.9237271028339602e-05,7.083167930885531e-06,-0.0010013928730094566,-0.0008090061019174755,0.44153404235839844,0.005875873379409313,0.0,0.0
-1.9237271028339602e-05,7.083167930885531e-06,-0.0010013928730094566,-0.0008090061019174755,0.44153404235839844,0.005910215899348259,0.0,0.0
-1.9237271028339602e-05,7.083167930885531e-06,-0.0010013928730094566,-0.0008090061019174755,0.44153404235839844,0.005910215899348259,0.0,0.0
-1.9240596781642562e-05,7.10274954895734e-06,-0.0010013928730089189,-0.0008090061019174755,0.44153404235839844,0.005910215899348259,0.0,0.0
-1.9240596781642562e-05,7.10274954895734e-06,-0.0010013928730089189,-0.0008090061019174755,0.44153404235839844,0.005910215899348259,0.0,0.0
-1.9240596781642562e-05,7.10274954895734e-06,-0.0010013928730089189,-0.0008090061019174755,0.44153404235839844,0.005927907768636942,0.0,0.0
-1.924382472496492e-05,7.12175523555139e-06,-0.0010013928730083985,-0.0008090061019174755,0.44153404235839844,0.005945079028606415,0.0,0.0
-1.924382472496492e-05,7.12175523555139e-06,-0.0010013928730083985,-0.0008090061019174755,0.44153404235839844,0.005945079028606415,0.0,0.0
-1.924382472496492e-05,7.12175523555139e-06,-0.0010013928730083985,-0.0008090061019174755,0.44153404235839844,0.005945079028606415,0.0,0.0
-1.924382472496492e-05,7.12175523555139e-06,-0.0010013928730083985,-0.0008090061019174755,0.44153404235839844,0.005945079028606415,0.0,0.0
-1.9247052674479376e-05,7.1407609206138964e-06,-0.0010013928730078815,-0.0008090061019174755,0.44153404235839844,0.005962250288575888,0.0,0.0
-1.9247052674479376e-05,7.1407609206138964e-06,-0.0010013928730078815,-0.0008090061019174755,0.44153404235839844,0.005962250288575888,0.0,0.0
-1.9247052674479376e-05,7.1407609206138964e-06,-0.0010013928730078815,-0.0008090061019174755,0.44153404235839844,0.005962250288575888,0.0,0.0
-1.9250378447137513e-05,7.160342533955458e-06,-0.0010013928730073403,-0.0008090061019174755,0.44153404235839844,0.005962250288575888,0.0,0.0
-1.9250378447137513e-05,7.160342533955458e-06,-0.0010013928730073403,-0.0008090061019174755,0.44153404235839844,0.005962250288575888,0.0,0.0
-1.9250378447137513e-05,7.160342533955458e-06,-0.0010013928730073403,-0.0008090061019174755,0.44153404235839844,0.005979942157864571,0.0,0.0
-1.9253606409241723e-05,7.179348215955871e-06,-0.0010013928730068164,-0.0008090061019174755,0.44153404235839844,0.005979942157864571,0.0,0.0
-1.9253606409241723e-05,7.179348215955871e-06,-0.0010013928730068164,-0.0008090061019174755,0.44153404235839844,0.005979942157864571,0.0,0.0
-1.9253606409241723e-05,7.179348215955871e-06,-0.0010013928730068164,-0.0008090061019174755,0.44153404235839844,0.005979942157864571,0.0,0.0
-1.9253606409241723e-05,7.179348215955871e-06,-0.0010013928730068164,-0.0008090061019174755,0.44153404235839844,0.0059971134178340435,0.0,0.0
-1.9256834377543233e-05,7.198353896437985e-06,-0.0010013928730062925,-0.0008090061019174755,0.44153404235839844,0.0059971134178340435,0.0,0.0
-1.9256834377543233e-05,7.198353896437985e-06,-0.0010013928730062925,-0.0008090061019174755,0.44153404235839844,0.0059971134178340435,0.0,0.0
-1.9256834377543233e-05,7.198353896437985e-06,-0.0010013928730062925,-0.0008090061019174755,0.44153404235839844,0.0059971134178340435,0.0,0.0
-1.9260160169551344e-05,7.217935505054737e-06,-0.0010013928730057582,-0.0008090061019174755,0.44153404235839844,0.0059971134178340435,0.0,0.0
-1.9260160169551344e-05,7.217935505054737e-06,-0.0010013928730057582,-0.0008090061019174755,0.44153404235839844,0.006031976547092199,0.0,0.0
-1.9260160169551344e-05,7.217935505054737e-06,-0.0010013928730057582,-0.0008090061019174755,0.44153404235839844,0.006031976547092199,0.0,0.0
-1.926338815044261e-05,7.2369411824736335e-06,-0.0010013928730052378,-0.0008090061019174755,0.44153404235839844,0.006031976547092199,0.0,0.0
-1.926338815044261e-05,7.2369411824736335e-06,-0.0010013928730052378,-0.0008090061019174755,0.44153404235839844,0.006031976547092199,0.0,0.0
-1.926338815044261e-05,7.2369411824736335e-06,-0.0010013928730052378,-0.0008090061019174755,0.44153404235839844,0.0060491482727229595,0.0,0.0
-1.926338815044261e-05,7.2369411824736335e-06,-0.0010013928730052378,-0.0008090061019174755,0.44153404235839844,0.0060491482727229595,0.0,0.0
-1.926661613753638e-05,7.255946858402872e-06,-0.001001392873004714,-0.0008090061019174755,0.44153404235839844,0.006066319532692432,0.0,0.0
-1.926661613753638e-05,7.255946858402872e-06,-0.001001392873004714,-0.0008090061019174755,0.44153404235839844,0.006066319532692432,0.0,0.0
-1.926661613753638e-05,7.255946858402872e-06,-0.001001392873004714,-0.0008090061019174755,0.44153404235839844,0.006066319532692432,0.0,0.0
-1.9269941948910074e-05,7.275528462328995e-06,-0.0010013928730041727,-0.0008090061019174755,0.44153404235839844,0.006066319532692432,0.0,0.0
-1.9269941948910074e-05,7.275528462328995e-06,-0.0010013928730041727,-0.0008090061019174755,0.44153404235839844,0.006084010936319828,0.0,0.0
-1.9269941948910074e-05,7.275528462328995e-06,-0.0010013928730041727,-0.0008090061019174755,0.44153404235839844,0.006084010936319828,0.0,0.0
-1.927316994859013e-05,7.294534135193441e-06,-0.0010013928730036453,-0.0008090061019174755,0.44153404235839844,0.006084010936319828,0.0,0.0
-1.927316994859013e-05,7.294534135193441e-06,-0.0010013928730036453,-0.0008090061019174755,0.44153404235839844,0.006084010936319828,0.0,0.0
-1.927316994859013e-05,7.294534135193441e-06,-0.0010013928730036453,-0.0008090061019174755,0.44153404235839844,0.006084010936319828,0.0,0.0
-1.927316994859013e-05,7.294534135193441e-06,-0.0010013928730036453,-0.0008090061019174755,0.44153404235839844,0.006101182661950588,0.0,0.0
-1.9276397954471822e-05,7.313539806555164e-06,-0.0010013928730031284,-0.0008090061019174755,0.44153404235839844,0.006101182661950588,0.0,0.0
-1.9276397954471822e-05,7.313539806555164e-06,-0.0010013928730031284,-0.0008090061019174755,0.44153404235839844,0.006101182661950588,0.0,0.0
-1.9276397954471822e-05,7.313539806555164e-06,-0.0010013928730031284,-0.0008090061019174755,0.44153404235839844,0.006101182661950588,0.0,0.0
-1.9279723785199827e-05,7.333121405762801e-06,-0.001001392873002594,-0.0008090061019174755,0.44153404235839844,0.006101182661950588,0.0,0.0
-1.9279723785199827e-05,7.333121405762801e-06,-0.001001392873002594,-0.0008090061019174755,0.44153404235839844,0.006136045791208744,0.0,0.0
-1.9279723785199827e-05,7.333121405762801e-06,-0.001001392873002594,-0.0008090061019174755,0.44153404235839844,0.006136045791208744,0.0,0.0
-1.9282951803670408e-05,7.352127074038493e-06,-0.0010013928730020737,-0.0008090061019174755,0.44153404235839844,0.006136045791208744,0.0,0.0
-1.9282951803670408e-05,7.352127074038493e-06,-0.0010013928730020737,-0.0008090061019174755,0.44153404235839844,0.006136045791208744,0.0,0.0
-1.9282951803670408e-05,7.352127074038493e-06,-0.0010013928730020737,-0.0008090061019174755,0.44153404235839844,0.006153217051178217,0.0,0.0
-1.9282951803670408e-05,7.352127074038493e-06,-0.0010013928730020737,-0.0008090061019174755,0.44153404235839844,0.006153217051178217,0.0,0.0
-1.9286179828340022e-05,7.371132740812027e-06,-0.0010013928730015567,-0.0008090061019174755,0.44153404235839844,0.00617038831114769,0.0,0.0
-1.9286179828340022e-05,7.371132740812027e-06,-0.0010013928730015567,-0.0008090061019174755,0.44153404235839844,0.00617038831114769,0.0,0.0
-1.9286179828340022e-05,7.371132740812027e-06,-0.0010013928730015567,-0.0008090061019174755,0.44153404235839844,0.00617038831114769,0.0,0.0
-1.928950567842494e-05,7.390714335309712e-06,-0.0010013928730010085,-0.0008090061019174755,0.44153404235839844,0.00617038831114769,0.0,0.0
-1.928950567842494e-05,7.390714335309712e-06,-0.0010013928730010085,-0.0008090061019174755,0.44153404235839844,0.006188080180436373,0.0,0.0
-1.928950567842494e-05,7.390714335309712e-06,-0.0010013928730010085,-0.0008090061019174755,0.44153404235839844,0.006188080180436373,0.0,0.0
-1.9292733715682575e-05,7.4097199990294e-06,-0.0010013928730004916,-0.0008090061019174755,0.44153404235839844,0.006188080180436373,0.0,0.0
-1.9292733715682575e-05,7.4097199990294e-06,-0.0010013928730004916,-0.0008090061019174755,0.44153404235839844,0.006188080180436373,0.0,0.0
-1.9292733715682575e-05,7.4097199990294e-06,-0.0010013928730004916,-0.0008090061019174755,0.44153404235839844,0.006188080180436373,0.0,0.0
-1.9292733715682575e-05,7.4097199990294e-06,-0.0010013928730004916,-0.0008090061019174755,0.44153404235839844,0.006205251440405846,0.0,0.0
-1.9295961759136643e-05,7.4287256612435435e-06,-0.0010013928729999608,-0.0008090061019174755,0.44153404235839844,0.006205251440405846,0.0,0.0
-1.9295961759136643e-05,7.4287256612435435e-06,-0.0010013928729999608,-0.0008090061019174755,0.44153404235839844,0.006205251440405846,0.0,0.0
-1.9295961759136643e-05,7.4287256612435435e-06,-0.0010013928729999608,-0.0008090061019174755,0.44153404235839844,0.006205251440405846,0.0,0.0
-1.9299287628576738e-05,7.448307251037041e-06,-0.001001392872999423,-0.0008090061019174755,0.44153404235839844,0.0062401145696640015,0.0,0.0
-1.9299287628576738e-05,7.448307251037041e-06,-0.001001392872999423,-0.0008090061019174755,0.44153404235839844,0.0062401145696640015,0.0,0.0
-1.9299287628576738e-05,7.448307251037041e-06,-0.001001392872999423,-0.0008090061019174755,0.44153404235839844,0.0062401145696640015,0.0,0.0
-1.930251568462056e-05,7.46731291019085e-06,-0.0010013928729989026,-0.0008090061019174755,0.44153404235839844,0.0062401145696640015,0.0,0.0
-1.930251568462056e-05,7.46731291019085e-06,-0.0010013928729989026,-0.0008090061019174755,0.44153404235839844,0.0062401145696640015,0.0,0.0
